archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMCT2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMCT2401.101,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,11.941,33.01,1.2389,0.2119,0.1945,1.2389,OK,
CMCU2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMCU2401.101,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,3.858,148.93,0.1032,0.1263,0.1337,0.1337,OK,
CMEA2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMEA2401.101,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,10.911,90.0,0.5355,0.313,0.2123,0.5355,OK,
CMEN2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMEN2401.101,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,12.485,125.04,0.7569,0.459,1.022,1.022,OK,
CMFZ2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMFZ2401.101,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,17.379,81.1,0.9347,0.718,0.6079,0.9347,OK,
CMJC2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMJC2401.101,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,14.603,45.05,0.7462,0.326,0.1572,0.7462,OK,
CMMG2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMMG2401.101,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,9.376,109.37,0.6465,0.7151,0.4833,0.7151,OK,
CMP12401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMP12401.101,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,12.796,139.51,0.5129,0.5511,0.4244,0.5511,OK,
CMP32401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMP32401.101,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,17.641,39.07,0.4138,0.4574,0.5527,0.5527,OK,
CMP52401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMP52401.101,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,9.053,130.48,0.2236,0.1223,0.1211,0.2236,OK,
CMP72401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMP72401.101,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,10.204,49.7,0.3118,0.4193,0.2503,0.4193,OK,
CMPI2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMPI2401.101,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,21.137,48.63,1.4632,0.8539,1.1234,1.4632,OK,
CMPR2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMPR2401.101,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,15.441,68.39,1.7457,3.7341,1.5342,3.7341,OK,
CMRA2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMRA2401.101,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,8.77,73.48,0.6099,1.2427,0.4347,1.2427,OK,
CMRM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMRM2401.101,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,15.643,94.99,0.39,0.3347,0.3496,0.39,OK,
CMSG2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMSG2401.101,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,19.733,126.15,0.1919,0.2168,0.2174,0.2174,OK,
CMTD2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CMTD2401.101,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,18.805,112.48,1.5311,0.8926,0.9701,1.5311,OK,
COVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\COVM2401.101,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,4.704,102.14,0.2643,0.1937,0.4113,0.4113,OK,
COYO2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\COYO2401.101,COYO,COYOACAN,,19.3485,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:33.890,[],[],[],Gal,2024-01-10-1818-33S.CNCL___006,3.485,111.52,0.9245,0.3889,0.8775,0.9245,OK,
CTCL2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CTCL2401.101,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,10.831,40.08,0.3462,0.0792,0.1369,0.3462,OK,
CTVM2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CTVM2401.101,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,9.923,21.32,1.2509,1.0401,0.8109,1.2509,OK,
CUP52401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\CUP52401.101,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,3.859,149.03,0.1306,0.1867,0.1216,0.1867,OK,
DENP2401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\DENP2401.101,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,4.803,45.09,0.8815,1.2412,1.2906,1.2906,OK,
ENP12401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ENP12401.101,ENP1,ENP1 - GABINO BARRERA,,19.27115,-99.121524,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,12.862,140.17,0.9026,1.8425,1.8541,1.8541,OK,
ENP22401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ENP22401.101,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,10.941,75.28,1.4352,1.236,1.4069,1.4352,OK,
ENP32401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ENP32401.101,ENP3,ENP3 - JUSTO SIERRA,,19.48265,-99.093523,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,17.626,39.29,1.1057,1.588,1.5109,1.588,OK,
ENP42401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ENP42401.101,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,4.953,4.65,0.8814,1.2413,1.2358,1.2413,OK,
ENP52401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ENP52401.101,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,8.997,130.55,0.8046,2.0796,1.7986,2.0796,OK,
ENP62401.101,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_01_10_1819_20_M1.2_CDMX\ACEL\ASA\ENP62401.101,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/01/10,18:19:20,/M=1.2,19.36,-99.2,1.0,,18:18:50.000,[],[],[],Gal,2024-01-10-1818-50S.MAN___264,4.679,99.63,0.8896,1.1579,1.3202,1.3202,OK,
