archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CM552409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CM552409.266,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,11.242,98.5,1.1733,1.5535,1.9148,1.9148,OK,
CMAD2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMAD2409.266,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,12.94,162.9,0.7916,1.5841,1.852,1.852,OK,
CMBM2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMBM2409.266,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNW/HNZ/HNN,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,3.102,272.56,7.0287,4.7265,5.4105,7.0287,OK,
CMCL2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMCL2409.266,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,2.745,29.84,3.4968,2.8069,3.3113,3.4968,OK,
CMCT2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMCT2409.266,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,6.501,31.11,1.6806,1.2485,0.9354,1.6806,OK,
CMCU2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMCU2409.266,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.190,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,7.838,188.49,0.6439,1.1655,1.0462,1.1655,OK,
CMEA2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMEA2409.266,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,8.949,119.82,0.6905,0.6674,0.4665,0.6905,OK,
CMEN2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMEN2409.266,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,13.602,148.66,1.6096,0.7772,0.9276,1.6096,OK,
CMFZ2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMFZ2409.266,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,14.132,97.16,0.8336,0.7903,0.9797,0.9797,OK,
CMJC2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMJC2409.266,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,9.28,50.78,0.3414,0.504,0.4944,0.504,OK,
CMJR2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMJR2409.266,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,14.417,128.61,0.3958,0.2043,0.2665,0.3958,OK,
CMMG2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMMG2409.266,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,9.465,142.99,0.4067,0.7033,0.4439,0.7033,OK,
CMP12409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMP12409.266,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,15.09,160.0,1.0398,1.4222,0.6824,1.4222,OK,
CMP32409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMP32409.266,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,12.21,40.77,0.3919,0.3801,0.4104,0.4104,OK,
CMP52409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMP52409.266,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,10.982,160.1,0.5194,0.6007,0.5589,0.6007,OK,
CMP72409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMP72409.266,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,5.111,65.12,0.7081,0.8536,0.8973,0.8973,OK,
CMP92409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMP92409.266,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,10.427,24.76,1.2184,2.8097,3.829,3.829,OK,
CMPI2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMPI2409.266,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,15.886,53.18,1.2303,0.59,0.9611,1.2303,OK,
CMPR2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMPR2409.266,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,11.277,83.7,1.3892,2.5591,1.9453,2.5591,OK,
CMRA2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMRA2409.266,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,5.613,110.39,0.8135,1.6603,1.7591,1.7591,OK,
CMRC2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMRC2409.266,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,7.133,134.19,2.6816,2.931,1.7021,2.931,OK,
CMRM2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMRM2409.266,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,13.728,115.05,1.2283,0.4925,0.6466,1.2283,OK,
CMSG2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMSG2409.266,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,20.551,141.53,0.3415,0.5705,0.5201,0.5705,OK,
CMTD2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CMTD2409.266,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,18.383,129.29,3.5949,4.7975,3.7428,4.7975,OK,
COVM2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\COVM2409.266,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,5.628,165.06,1.2536,1.6254,1.715,1.715,OK,
CTCL2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CTCL2409.266,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,5.421,44.91,0.9956,0.6652,0.9499,0.9956,OK,
CTVM2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\CTVM2409.266,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,4.818,5.49,1.5987,2.8367,2.7522,2.8367,OK,
DENP2409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\DENP2409.266,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,1.087,166.43,11.7032,19.1532,16.0558,19.1532,OK,
ENP22409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\ENP22409.266,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,7.62,102.66,1.1348,1.5131,1.4097,1.5131,OK,
ENP42409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\ENP42409.266,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,2.788,280.11,5.2094,6.761,7.7069,7.7069,OK,
ENP52409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\ENP52409.266,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,10.938,160.29,0.8639,1.3283,1.4917,1.4917,OK,
ENP62409.266,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1626_M2_4_CDMX\ACEL\ASA\ENP62409.266,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,16:26:32,/M=2.4,19.4,-99.17,1.0,,16:26:00.000,[],[],[],Gal,2024-09-26-1626-00S.cdmx2_267,5.432,164.35,2.0071,2.601,2.0955,2.601,OK,
