archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP62409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\ENP62409.271,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,5.447,139.13,0.8414,1.2509,1.2274,1.2509,OK,
ENP72409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\ENP72409.271,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,7.49,64.16,0.9464,1.3361,1.2229,1.3361,OK,
ENP82409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\ENP82409.271,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,2.55,187.88,0.7806,1.4777,1.3011,1.4777,OK,
ENP92409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\ENP92409.271,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,12.243,31.27,1.89,2.6328,3.3512,3.3512,OK,
ICVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\ICVM2409.271,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,9.57,93.66,0.8096,0.6414,0.6969,0.8096,OK,
INVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\INVM2409.271,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,23.008,241.52,0.0123,0.019,0.0195,0.0195,OK,
IPVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\IPVM2409.271,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,11.431,115.26,0.0745,0.0625,0.0781,0.0781,OK,
LBC22409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\LBC22409.271,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,1.356,233.47,2.5301,3.3875,1.8967,3.3875,OK,
LOBE2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\LOBE2409.271,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,1.357,232.06,2.0501,3.3103,3.0438,3.3103,OK,
MAVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\MAVM2409.271,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,57.758,213.62,0.0817,0.0639,0.0905,0.0905,OK,
MCVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\MCVM2409.271,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,10.317,221.63,0.0248,0.0367,0.0531,0.0531,OK,
MHVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\MHVM2409.271,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,2.829,314.98,0.116,0.2584,0.305,0.305,OK,
MPVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\MPVM2409.271,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,28.12,138.19,0.0732,0.0788,0.0756,0.0788,OK,
P003A2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\P003A2409.271,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENITO JUAREZ,",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,N00E/N90E/V,200.0,0.005,2024/09/27,00:29:46,/M=1,19.39,-99.19,1.0,,00:28:58.000,[],[],[],Gal,,2.412,142.78,1.4886,1.0107,1.6848,1.6848,OK,
P011A2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\P011A2409.271,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,1.366,156.7,7.6434,8.4774,5.0151,8.4774,OK,
PZCU2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\PZCU2409.271,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,6.814,169.42,0.8015,1.5282,1.309,1.5282,OK,
ROMA2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\ROMA2409.271,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,4.942,48.1,20.9706,12.3126,8.8247,20.9706,OK,
SCT22409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\SCT22409.271,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,4.365,83.13,0.8899,1.2593,1.0005,1.2593,OK,
SCT32409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\SCT32409.271,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.SCT3__006,4.37,83.03,0.9678,1.3499,0.9076,1.3499,OK,
TACY2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\TACY2409.271,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,1.704,341.16,0.2493,0.1905,0.2075,0.2493,OK,
THVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\THVM2409.271,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,24.377,111.1,0.1351,0.2049,0.2958,0.2958,OK,
TLVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\TLVM2409.271,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,20.37,169.34,0.0256,0.0371,0.0335,0.0371,OK,
TOVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\TOVM2409.271,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,52.54,256.97,0.0104,0.0177,0.0193,0.0193,OK,
TXVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\TXVM2409.271,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,28.947,80.29,0.1905,0.1686,0.1085,0.1905,OK,
VRVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\VRVM2409.271,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,8.512,68.65,0.2936,0.2118,0.0809,0.2936,OK,
VTVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\VTVM2409.271,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,60.673,45.78,0.1057,0.0386,0.0673,0.1057,OK,
XCVM2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\XCVM2409.271,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,17.085,153.29,0.375,0.6872,0.5202,0.6872,OK,
ZARA2409.271,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0029_M1_0_CDMX\ACEL\ASA\ZARA2409.271,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,00:29:46,/M=1.0,19.39,-99.19,1.0,,00:29:15.000,[],[],[],Gal,2024-09-27-0029-15S.cdmx__267,11.22,72.73,0.597,0.3133,0.4849,0.597,OK,
