archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
BL452312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\BL452312.141,BL45,BALDERAS,"Del. Cuauhtémoc, Col. Doctores,",19.4253,-99.1481,2232.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,9.075,36.85,2.94016,1.92885,3.30567,3.30567,OK,
BO392312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\BO392312.141,BO39,BONDOJITO,"Del. Gustavo A. Madero, Col. Faja de",19.4653,-99.1047,2232.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,15.394,40.47,1.24069,0.69406,1.09315,1.24069,OK,
C1662312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\C1662312.141,C166,CENTRAL DE ABASTO (POZO 12 MTS),"Del. Iztapalapa, Central de Abasto",19.3728,-99.0983,2235.0,"Arcilloso, zona lago","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:56.00,[],[],[],Gal,,10.763,82.38,1.44058,0.67823,1.56982,1.56982,OK,
C2662312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\C2662312.141,C266,CENTRAL DE ABASTO (POZO 30 MTS),"Del. Iztapalapa, Central de Abasto",19.3728,-99.0983,2217.0,"Arcilloso, zona lago","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:56.00,[],[],[],Gal,,10.763,82.38,1.46126,0.51291,0.33016,1.46126,OK,
C3662312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\C3662312.141,C366,CENTRAL DE ABASTO (POZO 60 MTS),"Del. Iztapalapa, Central de Abasto",19.3728,-99.0983,2187.0,"Arcilloso, zona lago","CIRES, A. C.",,,3,S00E/+V/N90W,200.0,0.005,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:56.00,[],[],[],Gal,,10.763,82.38,1.45525,0.43313,1.16769,1.45525,OK,
CA592312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CA592312.141,CA59,CANDELARIA,"Del. Venustiano Carranza, Col.",19.4258,-99.1183,2233.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,11.268,49.49,1.52085,0.68218,1.6921,1.6921,OK,
CE182312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CE182312.141,CE18,"ESC. PRIM. ""RAMÓN ESPINOZA VILLANUEVA""","Del. Iztapalapa, Col. U. H. San Nicólas",19.3398,-99.0847,2240.0,"Arenoso, limoso, compacto","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,12.303,100.5,0.48014,0.49981,0.59463,0.59463,OK,
CE232312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CE232312.141,CE23,CETIS ARAGÓN,"Del. Gustavo A. Madero, Col. U. Hab.",19.4619,-99.0642,2233.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,18.199,51.47,0.61677,0.48336,0.50963,0.61677,OK,
CE322312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CE322312.141,CE32,CETIS NO. 57,"Del. Iztapalapa, Col. U. H. Ejército",19.3858,-99.0537,2233.0,"Arcilloso, zona lago","CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:17.00,[],[],[],Gal,,15.613,79.39,0.95388,1.00662,0.86667,1.00662,OK,
CENA2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CENA2312.141,CENA,CENAPRED,,19.314684,-99.175392,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,5.961,154.33,0.93,1.8838,1.4547,1.8838,OK,
CH842312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CH842312.141,CH84,CULHUACÁN,"Del. Coyoacán, Col. Ampliación",19.33,-99.1254,2234.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:19.00,[],[],[],Gal,,8.508,113.07,1.46649,1.20916,1.50268,1.50268,OK,
CI012312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CI012312.141,CI01,"EDIFICIO, CIRES, AZOTEA","Del. Benito Juárez, Col. Narvarte,",19.3877,-99.1578,2232.0,Terreno blando,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,14:12:19.00,[],[],[],Gal,,5.393,55.16,25.92808,14.66805,26.25229,26.25229,OK,
CI022312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CI022312.141,CI02,"EDIFICIO, CIRES, AZOTEA","Del. Benito Juárez, Col. Narvarte,",19.3877,-99.1578,2232.0,Terreno blando,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,14:12:19.00,[],[],[],Gal,,5.393,55.16,29.60678,8.82206,24.30018,29.60678,OK,
CI032312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CI032312.141,CI03,"EDIFICIO, CIRES, PLANTA BAJA","Del. Benito Juárez, Col. Narvarte,",19.3877,-99.1578,2232.0,Terreno blando,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,14:12:19.00,[],[],[],Gal,,5.393,55.16,9.25838,4.72423,4.99932,9.25838,OK,
CI042312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CI042312.141,CI04,"EDIFICIO, CIRES, PLANTA BAJA","Del. Benito Juárez, Col. Narvarte,",19.3877,-99.1578,2232.0,Terreno blando,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,14:12:19.00,[],[],[],Gal,,5.393,55.16,11.23003,10.87594,10.0517,11.23003,OK,
CI052312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CI052312.141,CI05,CIBELES,"Del. Cuauhtémoc, Col. Roma Norte,",19.4186,-99.1653,2233.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,7.464,29.18,5.09091,1.71599,5.08409,5.09091,OK,
CJ032312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CJ032312.141,CJ03,CENTRO URBANO JUÁREZ,"Del. Cuauhtémoc, Col. Roma,",19.4097,-99.1567,2233.0,"Terreno blando, material compresible","CIRES, A. C.",RAD_IO14,,3,S00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,7.153,39.41,4.09052,2.44637,4.34649,4.34649,OK,
CJ042312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CJ042312.141,CJ04,MULTIFAMILIAR JUÁREZ II,"Del. Cuauhtémoc, Col. Roma,",19.4098,-99.1566,2233.0,Alto riesgo sísmico,"CIRES, A. C.",RAD_IO14,,3,N00E/+V/N90W,100.0,0.01,14/DIC/23,20:13:14.0,/Mc=3.2,19.36,-99.2,1.0,,20:12:18.00,[],[],[],Gal,,7.168,39.42,4.39868,2.00179,4.85003,4.85003,OK,
CM552312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CM552312.141,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,14.474,80.24,0.2607,0.3312,0.3139,0.3312,OK,
CMCT2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMCT2312.141,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,11.663,33.9,1.5147,1.2368,1.068,1.5147,OK,
CMCU2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMCU2312.141,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,4.148,151.31,2.0236,3.1509,4.2981,4.2981,OK,
CMEA2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMEA2312.141,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,10.917,91.75,1.5841,1.1258,0.6035,1.5841,OK,
CMEN2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMEN2312.141,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,12.68,126.27,1.2856,1.7152,1.5239,1.7152,OK,
CMFZ2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMFZ2312.141,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,17.33,82.18,1.0145,1.0303,0.9908,1.0303,OK,
CMJC2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMJC2312.141,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,14.369,45.99,0.6884,1.1159,0.9248,1.1159,OK,
CMMG2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMMG2312.141,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,9.492,111.27,0.9041,1.1158,1.0864,1.1158,OK,
CMP12312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMP12312.141,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,13.052,140.46,0.7491,1.281,1.8237,1.8237,OK,
CMP32312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMP32312.141,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,17.384,39.76,0.2904,0.5286,0.3487,0.5286,OK,
CMP52312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMP52312.141,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,9.273,132.05,1.482,1.4864,1.6761,1.6761,OK,
CMP72312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMP72312.141,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,9.991,51.16,0.8458,1.2714,1.2354,1.2714,OK,
CMPI2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMPI2312.141,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,20.918,49.31,1.3232,1.2217,1.0825,1.3232,OK,
CMPR2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMPR2312.141,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,15.321,69.55,0.3052,0.565,0.4216,0.565,OK,
CMRA2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMRA2312.141,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,8.681,75.59,0.9522,1.6861,1.8566,1.8566,OK,
CMRM2312.141,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_14_2013_14_M3.2_CDMX\ACEL\ASA\CMRM2312.141,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2023/12/14,20:13:14,/M=3.2,19.363,-99.2,1.0,,20:12:44.070,[],[],[],Gal,2023-12-14-2012-44S.NSN___126,15.676,96.21,0.3752,0.492,0.6362,0.6362,OK,
