archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMRM2312.129,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\CMRM2312.129,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,15.676,96.21,0.1527,0.0503,0.0798,0.1527,OK,
CMSG2312.129,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\CMSG2312.129,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,19.931,126.92,0.2898,0.2767,0.164,0.2898,OK,
CMTD2312.129,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\CMTD2312.129,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,18.935,113.41,0.3443,0.1825,0.266,0.3443,OK,
COYO2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\COYO2312.121,COYO,COYOACAN,,19.3485,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,3.621,116.44,0.4438,0.1801,0.34,0.4438,OK,
COYO2312.129,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\COYO2312.129,COYO,COYOACAN,,19.3485,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:22:40.080,[],[],[],Gal,2023-12-12-2022-40S.COYO__003,3.621,116.44,0.5523,0.2181,0.4314,0.5523,OK,
CTCL2312.129,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\CTCL2312.129,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,10.578,41.24,0.2851,0.0878,0.2248,0.2851,OK,
CTVM2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\CTVM2312.121,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,9.613,22.04,0.4013,0.3577,0.2803,0.4013,OK,
ICVM2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\ICVM2312.121,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,10.866,77.28,0.306,0.1093,0.1111,0.306,OK,
MCVM2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\MCVM2312.121,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,7.475,230.94,0.0169,0.0268,0.0242,0.0268,OK,
MHVM2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\MHVM2312.121,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,5.092,349.22,0.1341,0.2194,0.2162,0.2194,OK,
ROMA2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\ROMA2312.121,ROMA,ROMA,,19.419752,-99.154945,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,7.884,36.82,1.043,0.3233,1.2357,1.2357,OK,
SCT22312.129,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\SCT22312.129,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,6.434,56.78,0.6005,0.6986,0.4813,0.6986,OK,
TACY2312.129,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\TACY2312.129,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIANO CEPEDA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:22:25.705,[],[],[],Gal,2023-12-12-2022-25S.TACY__003,4.642,6.17,0.2876,0.2686,0.173,0.2876,OK,
THVM2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\THVM2312.121,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,24.483,103.63,0.0115,0.0245,0.0191,0.0245,OK,
TLVM2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\TLVM2312.121,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,17.685,164.19,0.0228,0.0387,0.0405,0.0405,OK,
UNKN2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\UNKN2312.121,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,11.251,56.24,0.8558,0.6951,0.5501,0.8558,OK,
VRVM2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\VRVM2312.121,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,10.854,55.8,0.2804,0.1566,0.0817,0.2804,OK,
XCVM2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\XCVM2312.121,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,15.049,144.55,0.3026,0.5128,0.4818,0.5128,OK,
ZARA2312.121,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_2023_09_M2.1_CDMX\ACEL\ASA\ZARA2312.121,ZARA,ZARAGOZA,,19.4198,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,20:23:09,/M=2.1,19.363,-99.2,1.0,,20:23: 1.280,[],[],[],Gal,2023-12-12-2023-01S.NSN___126,7.099,27.16,0.9882,0.7827,0.8788,0.9882,OK,
