archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMCU2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMCU2402.161,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,5.362,145.46,0.142,0.1766,0.1588,0.1766,OK,
CMEA2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMEA2402.161,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,12.012,95.31,1.315,0.9799,0.4934,1.315,OK,
CMEN2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMEN2402.161,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,13.986,126.3,0.7463,0.8376,0.9414,0.9414,OK,
CMFZ2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMFZ2402.161,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,18.286,85.05,0.8467,0.8945,0.8376,0.8945,OK,
CMJR2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMJR2402.161,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,16.466,110.09,0.293,0.2178,0.2146,0.293,OK,
CMMG2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMMG2402.161,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,10.757,113.1,0.2377,0.3921,0.141,0.3921,OK,
CMP12402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMP12402.161,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,14.323,139.2,0.7276,1.8389,1.0897,1.8389,OK,
CMP32402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMP32402.161,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,17.505,44.03,0.5333,0.4609,0.8167,0.8167,OK,
CMP52402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMP52402.161,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,10.574,131.37,0.1752,0.0741,0.0799,0.1752,OK,
CMP72402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMP72402.161,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,10.398,58.14,0.3727,0.3202,0.1825,0.3727,OK,
CMP92402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMP92402.161,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,15.403,33.76,1.4878,4.5412,5.519,5.519,OK,
CMPI2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMPI2402.161,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,21.245,52.75,1.3059,0.5171,0.9234,1.3059,OK,
CMPR2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMPR2402.161,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,16.07,73.45,0.4889,0.9822,0.807,0.9822,OK,
CMRA2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMRA2402.161,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,9.557,81.69,2.5885,5.1495,1.8929,5.1495,OK,
CMRM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMRM2402.161,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,16.816,98.46,0.0959,0.0724,0.0927,0.0959,OK,
CMSG2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMSG2402.161,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,21.237,126.9,0.1082,0.1048,0.1306,0.1306,OK,
CMTD2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CMTD2402.161,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,20.209,114.25,1.2387,0.8402,1.5418,1.5418,OK,
COVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\COVM2402.161,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,6.026,110.4,0.1588,0.1084,0.1877,0.1877,OK,
CTCL2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CTCL2402.161,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,10.763,48.18,0.1686,0.0457,0.065,0.1686,OK,
CTVM2402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CTVM2402.161,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,9.371,29.79,0.8522,0.8222,0.7226,0.8522,OK,
CUP52402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\CUP52402.161,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,5.362,145.53,0.1594,0.2553,0.1707,0.2553,OK,
ENP12402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ENP12402.161,ENP1,ENP1 - GABINO BARRERA,,19.27115,-99.121524,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,14.388,139.8,0.7388,1.4791,1.3934,1.4791,OK,
ENP22402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ENP22402.161,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,11.75,81.84,0.8938,1.2163,1.2118,1.2163,OK,
ENP32402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ENP32402.161,ENP3,ENP3 - JUSTO SIERRA,,19.48265,-99.093523,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,17.496,44.26,1.1426,1.5554,1.46,1.5554,OK,
ENP42402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ENP42402.161,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,4.091,20.77,0.8403,1.4483,1.2185,1.4483,OK,
ENP52402.161,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_0233_21_M1.6_CDMX\ACEL\ASA\ENP52402.161,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,02:33:21,/M=1.6,19.37,-99.21,1.0,,02:32:51.000,[],[],[],Gal,2024-02-16-0232-51S.MAN___264,10.518,131.43,0.8139,1.3624,1.3612,1.3624,OK,
