archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CJVM2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CJVM2402.041,CJVM,CUAJIMALPA,,19.36165,-99.285133,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,7.569,268.88,0.0357,0.0464,0.0571,0.0571,OK,
CM552402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CM552402.041,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,15.82,81.07,0.1124,0.0468,0.0427,0.1124,OK,
CMAD2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMAD2402.041,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,11.717,134.77,0.7076,1.4214,1.4841,1.4841,OK,
CMBM2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMBM2402.041,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,4.481,18.35,0.5268,0.7396,0.8069,0.8069,OK,
CMCL2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMCL2402.041,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,8.759,42.12,0.1352,0.1419,0.1501,0.1501,OK,
CMCT2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMCT2402.041,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,12.475,39.1,0.9819,0.1284,0.1133,0.9819,OK,
CMCU2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMCU2402.041,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,4.949,137.32,0.4253,0.375,0.6764,0.6764,OK,
CMEA2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMEA2402.041,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,12.28,91.56,0.0665,0.0573,0.0372,0.0665,OK,
CMEN2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMEN2402.041,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,13.803,122.91,0.0926,0.0821,0.1059,0.1059,OK,
CMFZ2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMFZ2402.041,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,18.682,82.75,1.7696,0.8997,1.6673,1.7696,OK,
CMJR2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMJR2402.041,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,16.516,107.18,0.1448,0.1067,0.0953,0.1448,OK,
CMMG2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMMG2402.041,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,10.774,108.63,0.0976,0.1241,0.0631,0.1241,OK,
CMP12402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMP12402.041,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,13.96,136.13,0.0575,0.1178,0.1522,0.1522,OK,
CMP32402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMP32402.041,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,18.286,43.04,0.2247,0.1104,0.1294,0.2247,OK,
CMP52402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMP52402.041,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,10.326,126.97,0.1087,0.1323,0.1378,0.1378,OK,
CMP72402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMP72402.041,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,11.087,55.58,0.0663,0.0499,0.0505,0.0663,OK,
CMPI2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMPI2402.041,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,21.97,51.63,0.932,0.4097,0.4425,0.932,OK,
CMPR2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMPR2402.041,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,16.606,71.19,0.1121,0.0954,0.095,0.1121,OK,
CMRA2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMRA2402.041,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,10.007,77.53,0.3366,0.7418,0.2287,0.7418,OK,
CMRM2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMRM2402.041,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,17.032,95.71,0.0747,0.0499,0.0852,0.0852,OK,
CMTD2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CMTD2402.041,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,20.194,111.87,0.4899,0.321,0.3372,0.4899,OK,
COVM2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\COVM2402.041,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,6.107,102.5,0.3248,0.4187,0.4224,0.4224,OK,
CTCL2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CTCL2402.041,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,11.522,46.34,0.0985,0.0392,0.0843,0.0985,OK,
CTVM2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CTVM2402.041,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,10.203,29.15,0.4096,0.4479,0.4995,0.4995,OK,
CUP52402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\CUP52402.041,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,4.948,137.4,0.4206,0.4122,0.7249,0.7249,OK,
ENP12402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\ENP12402.041,ENP1,ENP1 - GABINO BARRERA,,19.27115,-99.121524,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,14.016,136.76,0.832,1.6111,1.227,1.6111,OK,
ENP22402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\ENP22402.041,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,12.193,78.43,0.7882,1.2171,1.4229,1.4229,OK,
ENP42402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\ENP42402.041,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,4.93,20.98,0.8485,1.549,1.4646,1.549,OK,
ENP52402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\ENP52402.041,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,10.27,127.01,0.8231,1.2921,1.4285,1.4285,OK,
ENP82402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\ENP82402.041,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,2.117,76.99,14.3436,17.8076,14.328,17.8076,OK,
INVM2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\INVM2402.041,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,19.513,245.89,0.0203,0.0351,0.0442,0.0442,OK,
IPVM2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\IPVM2402.041,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,12.888,98.36,0.0323,0.0344,0.0638,0.0638,OK,
MCVM2402.041,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_04_0917_22_M2.3_CDMX\ACEL\ASA\MCVM2402.041,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/04,09:17:22,/M=2.3,19.363,-99.213,1.0,,09:16:52.000,[],[],[],Gal,2024-02-04-0916-52S.MAN___264,6.473,223.31,0.0615,0.0908,0.1243,0.1243,OK,
