archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP72409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\ENP72409.2610,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,8.446,67.26,0.9768,1.4555,1.5329,1.5329,OK,
ENP82409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\ENP82409.2610,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,2.621,164.52,0.7784,1.4425,1.3005,1.4425,OK,
ENP92409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\ENP92409.2610,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,12.819,35.28,1.8322,1.9805,2.1969,2.1969,OK,
ICVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\ICVM2409.2610,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,10.617,93.3,2.1499,1.1105,1.5035,2.1499,OK,
INVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\INVM2409.2610,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,22.092,240.22,0.0118,0.0311,0.0325,0.0325,OK,
IPVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\IPVM2409.2610,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,12.388,113.19,0.0176,0.0174,0.0179,0.0179,OK,
LBC22409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\LBC22409.2610,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,0.808,182.88,1.887,2.1672,1.4514,2.1672,OK,
LOBE2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\LOBE2409.2610,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,0.835,181.46,1.7091,2.5075,3.6862,3.6862,OK,
MAVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\MAVM2409.2610,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,57.184,212.74,0.0713,0.0646,0.0814,0.0814,OK,
MCVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\MCVM2409.2610,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,9.653,216.97,0.0154,0.0248,0.0306,0.0306,OK,
MHVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\MHVM2409.2610,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,2.215,334.53,0.1837,0.2143,0.2661,0.2661,OK,
MPVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\MPVM2409.2610,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,28.83,136.63,0.0776,0.1249,0.0849,0.1249,OK,
P011A2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\P011A2409.2610,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,2.025,128.29,2.0869,0.8702,0.8984,2.0869,OK,
PZCU2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\PZCU2409.2610,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,7.082,161.05,0.912,1.4044,1.4082,1.4082,OK,
ROMA2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\ROMA2409.2610,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,5.766,55.07,1.3597,0.6013,1.1395,1.3597,OK,
SCT22409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\SCT22409.2610,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,5.408,84.45,3.0614,2.3861,2.7007,3.0614,OK,
SCT32409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\SCT32409.2610,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.SCT3__006,5.413,84.38,3.017,2.6541,3.008,3.017,OK,
TACY2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\TACY2409.2610,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,1.688,17.18,0.281,0.1995,0.401,0.401,OK,
THVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\THVM2409.2610,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,25.359,110.24,0.1405,0.1875,0.2674,0.2674,OK,
TLVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\TLVM2409.2610,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,20.59,166.46,0.0328,0.0449,0.0435,0.0449,OK,
TOVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\TOVM2409.2610,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,51.518,256.71,0.0077,0.0105,0.0121,0.0121,OK,
TXVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\TXVM2409.2610,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,29.981,80.63,0.2416,0.2005,0.1452,0.2416,OK,
VRVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\VRVM2409.2610,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,9.497,70.95,0.6525,0.4343,0.1958,0.6525,OK,
VTVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\VTVM2409.2610,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,61.429,46.45,0.047,0.0292,0.0262,0.047,OK,
XCVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\XCVM2409.2610,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,17.581,150.23,0.342,0.6129,0.3779,0.6129,OK,
ZARA2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\ZARA2409.2610,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,12.226,74.19,0.8684,0.4629,0.5926,0.8684,OK,
ZUVM2409.2610,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1750_M1.5_CDMX\ACEL\ASA\ZUVM2409.2610,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:50:31,/M=1.5,19.39,-99.2,1.0,,17:50:00.000,[],[],[],Gal,2024-09-26-1750-00S.cdmx__267,50.204,14.79,0.1114,0.2703,0.1555,0.2703,OK,
