archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CM552411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CM552411.191,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,16.049,90.76,0.218,0.1122,0.2992,0.2992,OK,
CMAD2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMAD2411.191,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,13.986,141.34,0.827,1.4464,1.4371,1.4464,OK,
CMBM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMBM2411.191,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,2.421,49.13,0.3685,0.3771,0.7349,0.7349,OK,
CMCL2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMCL2411.191,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,7.367,58.69,0.2634,0.2645,0.1558,0.2645,OK,
CMCT2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMCT2411.191,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,10.856,49.76,1.7355,0.2075,0.2405,1.7355,OK,
CMCU2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMCU2411.191,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,7.35,149.1,0.1391,0.1461,0.1623,0.1623,OK,
CMEA2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMEA2411.191,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,13.045,103.3,1.866,1.1687,0.5583,1.866,OK,
CMEN2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMEN2411.191,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,15.735,130.26,1.4043,0.786,1.3013,1.4043,OK,
CMFZ2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMFZ2411.191,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,18.955,90.94,0.9588,1.469,1.1553,1.469,OK,
CMJC2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMJC2411.191,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,14.155,58.88,0.3556,0.1358,0.2269,0.3556,OK,
CMJR2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMJR2411.191,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,17.87,114.98,0.5353,0.3013,0.3991,0.5353,OK,
CMMG2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMMG2411.191,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,12.26,119.89,0.2367,0.1758,0.1134,0.2367,OK,
CMP12411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMP12411.191,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,16.248,141.59,0.6298,0.6202,0.7525,0.7525,OK,
CMP32411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMP32411.191,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,16.757,50.34,0.3184,0.4838,0.5193,0.5193,OK,
CMP52411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMP52411.191,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,12.41,135.68,0.2045,0.1666,0.2449,0.2449,OK,
CMP72411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMP72411.191,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,10.22,69.39,0.4076,0.4686,0.2179,0.4686,OK,
CMP92411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMP92411.191,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,14.336,40.41,1.579,4.3231,5.8276,5.8276,OK,
CMPI2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMPI2411.191,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,20.776,58.13,1.9263,2.1953,1.906,2.1953,OK,
CMPR2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMPR2411.191,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,16.36,80.55,0.9392,0.9324,0.6766,0.9392,OK,
CMRA2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMRA2411.191,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,10.203,92.85,1.2849,1.1643,1.1823,1.2849,OK,
CMRC2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMRC2411.191,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,10.646,109.33,1.5826,1.0061,0.9628,1.5826,OK,
CMRM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMRM2411.191,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,17.907,104.1,0.2085,0.1237,0.1954,0.2085,OK,
CMSG2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMSG2411.191,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,22.984,129.57,0.2653,0.3439,0.5556,0.5556,OK,
CMTD2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CMTD2411.191,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,21.702,118.01,1.3407,0.7544,0.8141,1.3407,OK,
COVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\COVM2411.191,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,7.527,122.02,0.5424,0.194,0.4364,0.5424,OK,
CTCL2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CTCL2411.191,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,10.227,58.88,0.206,0.0762,0.1417,0.206,OK,
CTVM2411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CTVM2411.191,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,8.247,40.81,3.3282,2.6717,2.0599,3.3282,OK,
CUP52411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\CUP52411.191,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,7.351,149.15,0.1192,0.2154,0.1559,0.2154,OK,
ENP12411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\ENP12411.191,ENP1,ENP1 - GABINO BARRERA,,19.27115,-99.121524,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,16.319,142.11,0.8979,1.3505,1.3714,1.3714,OK,
ENP32411.191,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-19-1416-58_M1_4_CDMX\ACEL\ASA\ENP32411.191,ENP3,ENP3 - JUSTO SIERRA,,19.48265,-99.093523,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/19,14:16:58,/M=1.4,19.387,-99.217,1.0,,14:16:28.000,[],[],[],Gal,2024-11-19-1416-28S.cdmx__285,16.756,50.58,0.7803,1.3698,1.3187,1.3698,OK,
