archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CM552409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CM552409.275,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,13.228,87.56,0.1227,0.1368,0.0817,0.1368,OK,
CMAD2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMAD2409.275,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,11.737,149.8,0.7327,1.4144,1.5293,1.5293,OK,
CMBM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMBM2409.275,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,2.566,337.03,1.4607,4.129,1.8702,4.129,OK,
CMCL2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMCL2409.275,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,5.763,36.94,0.6566,0.8641,0.6637,0.8641,OK,
CMCT2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMCT2409.275,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,9.511,35.01,1.5617,0.2414,0.3039,1.5617,OK,
CMCU2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMCU2409.275,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,5.608,170.33,0.2536,0.4194,0.4682,0.4682,OK,
CMEA2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMEA2409.275,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,10.11,102.71,0.361,0.3851,0.1693,0.3851,OK,
CMEN2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMEN2409.275,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,13.129,135.67,0.5126,0.5477,0.3506,0.5477,OK,
CMFZ2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMFZ2409.275,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,16.127,88.35,0.8418,0.7012,0.8218,0.8418,OK,
CMJC2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMJC2409.275,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,12.318,48.93,0.3272,0.1796,0.1312,0.3272,OK,
CMJR2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMJR2409.275,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,14.982,116.87,0.2466,0.1848,0.1809,0.2466,OK,
CMMG2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMMG2409.275,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,9.446,124.38,0.1773,0.3024,0.1418,0.3024,OK,
CMP12409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMP12409.275,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,13.987,148.73,0.312,0.4029,0.4497,0.4497,OK,
CMP32409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMP32409.275,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,15.265,41.27,0.2034,0.1253,0.2255,0.2255,OK,
CMP52409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMP52409.275,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,9.985,144.23,0.2744,0.3315,0.324,0.3315,OK,
CMP72409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMP72409.275,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,8.03,56.99,0.2559,0.2771,0.3676,0.3676,OK,
CMP92409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMP92409.275,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,13.36,28.93,0.9552,2.8346,4.4422,4.4422,OK,
CMPI2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMPI2409.275,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,18.905,51.59,0.802,0.4119,0.5369,0.802,OK,
CMPR2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMPR2409.275,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,13.75,75.41,0.7366,1.6261,1.1946,1.6261,OK,
CMRA2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMRA2409.275,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,7.364,87.91,1.4173,2.2566,1.7078,2.2566,OK,
CMRC2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMRC2409.275,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,7.719,110.85,0.4391,0.8979,0.6558,0.8979,OK,
CMRM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMRM2409.275,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,14.971,103.86,0.1097,0.1071,0.0977,0.1097,OK,
CMSG2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMSG2409.275,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,20.341,132.97,0.1178,0.2321,0.1722,0.2321,OK,
CMTD2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CMTD2409.275,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,18.847,119.97,0.7397,0.4781,0.9171,0.9171,OK,
COVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\COVM2409.275,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,4.788,132.15,0.5658,0.9034,0.7242,0.9034,OK,
CTCL2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CTCL2409.275,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,8.477,44.33,0.4821,0.1651,0.2932,0.4821,OK,
CTVM2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\CTVM2409.275,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,7.472,20.02,1.0045,1.1678,0.893,1.1678,OK,
DENP2409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\DENP2409.275,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,2.626,63.61,2.5834,2.9826,2.7865,2.9826,OK,
ENP22409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\ENP22409.275,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,9.549,86.67,2.5193,1.6379,1.4032,2.5193,OK,
ENP42409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\ENP42409.275,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,2.789,346.59,3.1743,3.8978,2.9497,3.8978,OK,
ENP52409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\ENP52409.275,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,9.933,144.37,0.8485,1.2821,1.3549,1.3549,OK,
ENP62409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\ENP62409.275,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,4.663,130.15,1.1796,1.7914,1.4647,1.7914,OK,
ENP82409.275,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0531_M2_7_CDMX\ACEL\ASA\ENP82409.275,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:31:00,/M=2.7,19.38,-99.19,1.0,,05:30:50.000,[],[],[],Gal,2024-09-27-0530-50S.NSN___261,1.456,193.9,4.3557,6.7743,4.6986,6.7743,OK,
