archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CM552409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CM552409.267,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,11.242,98.5,0.3782,0.6133,0.5316,0.6133,OK,
CMAD2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMAD2409.267,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,12.94,162.9,0.7465,1.3348,1.5143,1.5143,OK,
CMBM2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMBM2409.267,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,3.102,272.56,0.4754,0.4957,0.5029,0.5029,OK,
CMCL2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMCL2409.267,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,2.745,29.84,0.574,0.326,0.2672,0.574,OK,
CMCT2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMCT2409.267,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,6.501,31.11,1.3202,0.2184,0.2694,1.3202,OK,
CMCU2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMCU2409.267,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,7.838,188.49,0.1633,0.1759,0.1698,0.1759,OK,
CMEA2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMEA2409.267,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,8.949,119.82,0.3683,0.2361,0.3589,0.3683,OK,
CMEN2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMEN2409.267,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,13.602,148.66,1.5827,0.9592,1.8939,1.8939,OK,
CMFZ2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMFZ2409.267,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,14.132,97.16,0.7984,0.837,0.9433,0.9433,OK,
CMJC2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMJC2409.267,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,9.28,50.78,0.4436,0.1975,0.1788,0.4436,OK,
CMJR2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMJR2409.267,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,14.417,128.61,0.5949,0.4583,0.3073,0.5949,OK,
CMMG2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMMG2409.267,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,9.465,142.99,0.2119,0.307,0.1292,0.307,OK,
CMP12409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMP12409.267,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,15.09,160.0,1.5062,1.9409,1.3459,1.9409,OK,
CMP32409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMP32409.267,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,12.21,40.77,0.4704,0.4917,1.3024,1.3024,OK,
CMP52409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMP52409.267,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,10.982,160.1,0.8722,0.8673,0.8437,0.8722,OK,
CMP72409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMP72409.267,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,5.111,65.12,0.3685,0.2472,0.1534,0.3685,OK,
CMP92409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMP92409.267,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,10.427,24.76,1.4209,2.3988,3.3271,3.3271,OK,
CMPI2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMPI2409.267,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,15.886,53.18,1.192,1.0001,1.1373,1.192,OK,
CMPR2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMPR2409.267,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,11.277,83.7,0.6356,1.4867,1.1983,1.4867,OK,
CMRA2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMRA2409.267,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,5.613,110.39,1.286,1.8187,2.105,2.105,OK,
CMRC2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMRC2409.267,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,7.133,134.19,2.0813,2.9059,2.9269,2.9269,OK,
CMRM2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMRM2409.267,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,13.728,115.05,0.18,0.0687,0.1146,0.18,OK,
CMSG2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMSG2409.267,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,20.551,141.53,0.3138,0.5159,0.4206,0.5159,OK,
CMTD2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CMTD2409.267,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,18.383,129.29,0.6885,0.5188,0.5172,0.6885,OK,
COVM2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\COVM2409.267,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,5.628,165.06,0.1979,0.1384,0.2156,0.2156,OK,
CTCL2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CTCL2409.267,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,5.421,44.91,4.1411,1.4482,1.5263,4.1411,OK,
CTVM2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\CTVM2409.267,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,4.818,5.49,1.2471,1.5488,1.4297,1.5488,OK,
DENP2409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\DENP2409.267,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,1.087,166.43,0.9283,1.2286,1.3068,1.3068,OK,
ENP22409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\ENP22409.267,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,7.62,102.66,3.625,1.7902,1.6098,3.625,OK,
ENP42409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\ENP42409.267,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,2.788,280.11,1.8929,1.2797,1.3634,1.8929,OK,
ENP52409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\ENP52409.267,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,10.938,160.29,0.9518,1.3991,1.2979,1.3991,OK,
ENP62409.267,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1717_M1_1_CDMX\ACEL\ASA\ENP62409.267,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:17:14,/M=1.1,19.4,-99.17,1.0,,17:16:50.000,[],[],[],Gal,2024-09-26-1716-50S.cdmx__267,5.432,164.35,1.0375,1.2191,1.3209,1.3209,OK,
