archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMMG2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMMG2312.282,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,9.801,115.51,0.0622,0.0535,0.0413,0.0622,OK,
CMP12312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMP12312.282,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,13.661,142.54,0.3269,0.2838,0.3806,0.3806,OK,
CMP32312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMP32312.282,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,16.793,41.46,0.0653,0.0313,0.0497,0.0653,OK,
CMP52312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMP52312.282,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,9.811,135.43,0.123,0.0661,0.0769,0.123,OK,
CMP72312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMP72312.282,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,9.523,54.81,0.0974,0.0603,0.0327,0.0974,OK,
CMPI2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMPI2312.282,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,20.419,50.97,0.8575,0.8584,0.9104,0.9104,OK,
CMPR2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMPR2312.282,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,15.067,72.32,0.0892,0.1117,0.0345,0.1117,OK,
CMRA2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMRA2312.282,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,8.52,80.67,0.0334,0.0314,0.0227,0.0334,OK,
CMRM2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMRM2312.282,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,15.779,99.02,0.0367,0.0175,0.0327,0.0367,OK,
CMSG2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMSG2312.282,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,20.408,128.67,0.0524,0.0617,0.0469,0.0617,OK,
CMTD2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CMTD2312.282,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,19.258,115.54,0.126,0.0623,0.0943,0.126,OK,
COYO2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\COYO2312.282,COYO,COYOACAN CL,,19.3485,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:20.270,[],[],[],Gal,2023-12-28-0949-20S.COYO__003,4.028,126.4,0.5486,0.2481,0.5846,0.5846,OK,
CTCL2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CTCL2312.282,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,10.006,44.18,0.0828,0.0275,0.0339,0.0828,OK,
CTVM2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\CTVM2312.282,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,8.896,23.92,0.7008,0.6237,0.4961,0.7008,OK,
MCVM2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\MCVM2312.282,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,7.988,226.6,0.0037,0.0052,0.0054,0.0054,OK,
ROMA2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\ROMA2312.282,ROMA,ROMA,,19.419752,-99.154945,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNE/HNN/HNZ,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,7.276,40.5,0.3607,0.3286,0.2439,0.3607,OK,
SCT22312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\SCT22312.282,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,6.043,62.97,2.272,2.6255,0.8994,2.6255,OK,
TACY2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\TACY2312.282,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIANO CEPEDA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:19.930,[],[],[],Gal,2023-12-28-0949-19S.TACY__003,3.869,7.4,0.2197,0.1643,0.1703,0.2197,OK,
THVM2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\THVM2312.282,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,24.678,105.39,0.0046,0.008,0.0102,0.0102,OK,
TLVM2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\TLVM2312.282,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,18.435,164.84,0.0087,0.0093,0.0087,0.0093,OK,
UNKN2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\UNKN2312.282,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNE/HNN/HNZ,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,10.838,59.67,0.4604,0.8582,0.6463,0.8582,OK,
VRVM2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\VRVM2312.282,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,10.436,59.33,0.2552,0.1513,0.0683,0.2552,OK,
XCVM2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\XCVM2312.282,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,15.69,146.2,0.2316,0.3913,0.2993,0.3913,OK,
ZARA2312.282,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_28_0949_51_M1.7_CDMX\ACEL\ASA\ZARA2312.282,ZARA,ZARAGOZA,,19.4198,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNE/HNN/HNZ,100.0,0.01,2023/12/28,09:49:51,/M=1.7,19.37,-99.2,1.0,,09:49:47.250,[],[],[],Gal,2023-12-28-0949-47S.NSN___126,6.416,30.33,0.0894,0.0608,0.1937,0.1937,OK,
