archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP62409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\ENP62409.272,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,5.447,139.13,0.8336,1.3503,1.2674,1.3503,OK,
ENP72409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\ENP72409.272,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,7.49,64.16,1.0862,1.7416,1.3137,1.7416,OK,
ENP82409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\ENP82409.272,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,2.55,187.88,0.7802,1.6196,1.4425,1.6196,OK,
ENP92409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\ENP92409.272,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,12.243,31.27,1.0887,1.4419,1.4856,1.4856,OK,
ICVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\ICVM2409.272,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,9.57,93.66,0.7848,0.4981,0.4658,0.7848,OK,
INVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\INVM2409.272,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,23.008,241.52,0.0097,0.0152,0.0144,0.0152,OK,
IPVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\IPVM2409.272,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,11.431,115.26,0.0156,0.0164,0.0247,0.0247,OK,
LBC22409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\LBC22409.272,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,1.356,233.47,5.56,6.0691,3.4876,6.0691,OK,
LOBE2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\LOBE2409.272,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,1.357,232.06,3.2513,4.438,4.3301,4.438,OK,
MAVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\MAVM2409.272,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,57.758,213.62,0.0709,0.0509,0.0992,0.0992,OK,
MCVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\MCVM2409.272,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,10.317,221.63,0.0189,0.0346,0.0512,0.0512,OK,
MHVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\MHVM2409.272,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,2.829,314.98,0.1161,0.257,0.1695,0.257,OK,
MPVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\MPVM2409.272,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,28.12,138.19,0.0579,0.0963,0.0668,0.0963,OK,
P003A2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\P003A2409.272,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENITO JUAREZ,",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,N00E/N90E/V,200.0,0.005,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:02.000,[],[],[],Gal,,2.412,142.78,1.7092,1.4046,1.4184,1.7092,OK,
P011A2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\P011A2409.272,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,1.366,156.7,2.9881,2.3493,2.3287,2.9881,OK,
PZCU2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\PZCU2409.272,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,6.814,169.42,0.8664,1.7992,1.2855,1.7992,OK,
SCT22409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\SCT22409.272,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,4.365,83.13,1.3084,0.7521,0.7314,1.3084,OK,
SCT32409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\SCT32409.272,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.SCT3__006,4.37,83.03,1.3021,0.7516,0.7686,1.3021,OK,
TACY2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\TACY2409.272,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,1.704,341.16,0.1623,0.1813,0.1588,0.1813,OK,
THVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\THVM2409.272,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,24.377,111.1,0.0205,0.0301,0.0278,0.0301,OK,
TLVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\TLVM2409.272,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,20.37,169.34,0.0331,0.0459,0.0359,0.0459,OK,
TOVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\TOVM2409.272,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,52.54,256.97,0.0049,0.0058,0.0081,0.0081,OK,
TXVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\TXVM2409.272,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,28.947,80.29,0.0602,0.0503,0.0516,0.0602,OK,
VRVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\VRVM2409.272,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,8.512,68.65,0.2329,0.1419,0.0916,0.2329,OK,
VTVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\VTVM2409.272,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,60.673,45.78,0.0472,0.0412,0.0295,0.0472,OK,
XCVM2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\XCVM2409.272,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,17.085,153.29,0.3873,0.6945,0.4709,0.6945,OK,
ZARA2409.272,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0151_M1_7_CDMX\ACEL\ASA\ZARA2409.272,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,01:51:50,/M=1.7,19.39,-99.19,1.0,,01:51:20.000,[],[],[],Gal,2024-09-27-0151-20S.cdmx__267,11.22,72.73,0.7011,0.2939,0.4099,0.7011,OK,
