archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMMG2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMMG2312.126,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,9.492,111.27,0.3675,0.3192,0.6239,0.6239,OK,
CMP12312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMP12312.126,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,13.052,140.46,0.2346,0.2077,0.1554,0.2346,OK,
CMP32312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMP32312.126,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,17.384,39.76,0.1235,0.1634,0.166,0.166,OK,
CMP52312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMP52312.126,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,9.273,132.05,0.0978,0.0745,0.0765,0.0978,OK,
CMP72312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMP72312.126,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,9.991,51.16,0.3,0.3341,0.1906,0.3341,OK,
CMPI2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMPI2312.126,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,20.918,49.31,1.0349,0.4349,0.5826,1.0349,OK,
CMPR2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMPR2312.126,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,15.321,69.55,0.3685,0.3647,0.3669,0.3685,OK,
CMRA2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMRA2312.126,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,8.681,75.59,0.3529,0.7484,0.5333,0.7484,OK,
CMRM2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMRM2312.126,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,15.676,96.21,0.1864,0.1504,0.133,0.1864,OK,
CMSG2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMSG2312.126,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,19.931,126.92,0.1118,0.1124,0.2221,0.2221,OK,
CMTD2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CMTD2312.126,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,18.935,113.41,0.9294,0.6472,0.7499,0.9294,OK,
COYO2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\COYO2312.126,COYO,COYOACAN CL,,19.3485,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:03.570,[],[],[],Gal,2023-12-12-1714-03S.COYO__003,3.621,116.44,0.6153,0.2794,0.4278,0.6153,OK,
CTCL2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CTCL2312.126,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,10.578,41.24,0.1842,0.0553,0.1713,0.1842,OK,
CTVM2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\CTVM2312.126,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,9.613,22.04,0.7893,0.6218,0.5079,0.7893,OK,
ICVM2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\ICVM2312.126,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,10.866,77.28,0.2986,0.1813,0.104,0.2986,OK,
MCVM2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\MCVM2312.126,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,7.475,230.94,0.0152,0.0304,0.0398,0.0398,OK,
MHVM2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\MHVM2312.126,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,5.092,349.22,0.1709,0.4145,0.2654,0.4145,OK,
ROMA2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\ROMA2312.126,ROMA,ROMA,,19.419752,-99.154945,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,7.884,36.82,0.7693,0.2606,0.8796,0.8796,OK,
SCT22312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\SCT22312.126,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,6.434,56.78,0.4461,0.3205,0.3751,0.4461,OK,
THVM2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\THVM2312.126,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,24.483,103.63,0.0164,0.0236,0.0189,0.0236,OK,
TLVM2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\TLVM2312.126,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,17.685,164.19,0.0217,0.0413,0.0401,0.0413,OK,
UNKN2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\UNKN2312.126,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,11.251,56.24,0.6833,0.5999,0.4244,0.6833,OK,
VRVM2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\VRVM2312.126,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,10.854,55.8,0.2199,0.0818,0.0732,0.2199,OK,
XCVM2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\XCVM2312.126,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,15.049,144.55,0.2542,0.4571,0.3923,0.4571,OK,
ZARA2312.126,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_12_1714_37_M1.8_CDMX\ACEL\ASA\ZARA2312.126,ZARA,ZARAGOZA,,19.4198,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/12,17:14:37,/M=1.8,19.363,-99.2,1.0,,17:14:30.180,[],[],[],Gal,2023-12-12-1714-30S.NSN___126,7.099,27.16,0.5027,0.435,0.3374,0.5027,OK,
