archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMEA2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMEA2409.281,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,11.41,107.0,1.0965,0.5375,0.3187,1.0965,OK,
CMEN2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMEN2409.281,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,14.657,135.78,1.2574,0.7327,0.7849,1.2574,OK,
CMFZ2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMFZ2409.281,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,17.181,92.15,0.9127,1.1687,1.0346,1.1687,OK,
CMJC2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMJC2409.281,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,12.472,55.96,0.298,0.1522,0.1434,0.298,OK,
CMJR2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMJR2409.281,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,16.429,118.67,0.9273,0.5218,0.5314,0.9273,OK,
CMMG2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMMG2409.281,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,10.944,126.08,0.4543,0.3363,0.1999,0.4543,OK,
CMP12409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMP12409.281,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,15.485,147.55,0.5932,0.7955,0.6131,0.7955,OK,
CMP32409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMP32409.281,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,15.197,47.02,0.4243,0.4959,0.7491,0.7491,OK,
CMP52409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMP52409.281,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,11.502,143.23,0.1715,0.0754,0.0807,0.1715,OK,
CMP72409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMP72409.281,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,8.439,67.25,0.9111,0.7442,0.5477,0.9111,OK,
CMP92409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMP92409.281,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,12.976,35.37,1.2453,1.963,2.9047,2.9047,OK,
CMPI2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMPI2409.281,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,19.097,56.16,1.1975,0.7237,0.7923,1.1975,OK,
CMPR2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMPR2409.281,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,14.547,80.7,0.8372,1.5695,1.1246,1.5695,OK,
CMRA2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMRA2409.281,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,8.45,95.72,0.4417,0.6518,0.4884,0.6518,OK,
CMRC2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMRC2409.281,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,9.119,115.03,1.7091,0.6569,0.8679,1.7091,OK,
CMRM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMRM2409.281,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,16.277,106.77,0.4526,0.4571,0.4094,0.4571,OK,
CMSG2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMSG2409.281,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,21.867,133.22,0.2112,0.3833,0.2238,0.3833,OK,
CMTD2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CMTD2409.281,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,20.316,121.21,0.8503,0.5151,0.7026,0.8503,OK,
COVM2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\COVM2409.281,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,6.313,133.24,0.1691,0.1548,0.2294,0.2294,OK,
COYO2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\COYO2409.281,COYO,COYOACAN,,19.348694,-99.16906,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,5.624,144.75,0.5271,0.3141,0.4408,0.5271,OK,
CTCL2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CTCL2409.281,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,8.552,54.62,0.2442,0.0708,0.099,0.2442,OK,
CUP52409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\CUP52409.281,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,6.935,163.36,0.0851,0.0884,0.1063,0.1063,OK,
DENP2409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\DENP2409.281,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,3.402,89.06,0.89,1.4916,1.2942,1.4916,OK,
ENP22409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ENP22409.281,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,10.596,93.01,0.8322,1.5195,1.3039,1.5195,OK,
ENP42409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ENP42409.281,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,1.651,14.09,0.9145,1.3446,1.2071,1.3446,OK,
ENP52409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ENP52409.281,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,11.45,143.34,0.8358,1.3098,1.3399,1.3399,OK,
ENP62409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ENP62409.281,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,6.184,131.76,0.822,1.4618,1.4209,1.4618,OK,
ENP72409.281,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-28-0243_M2_4_CDMX\ACEL\ASA\ENP72409.281,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/28,02:43:56,/M=2.4,19.39,-99.2,1.7,,02:43:26.000,[],[],[],Gal,2024-09-28-0243-26S.MAN___270,8.446,67.26,0.9755,1.4166,1.3995,1.4166,OK,
