archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CTCL2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\CTCL2402.162,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,10.763,48.18,0.4994,0.1474,0.324,0.4994,OK,
CTVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\CTVM2402.162,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,9.371,29.79,1.9792,1.9177,1.474,1.9792,OK,
CUP52402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\CUP52402.162,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,5.362,145.53,0.2408,0.3661,0.4061,0.4061,OK,
ENP12402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ENP12402.162,ENP1,ENP1 - GABINO BARRERA,,19.27115,-99.121524,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,14.388,139.8,0.8845,1.8147,1.189,1.8147,OK,
ENP22402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ENP22402.162,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,11.75,81.84,1.6232,1.2609,1.2527,1.6232,OK,
ENP32402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ENP32402.162,ENP3,ENP3 - JUSTO SIERRA,,19.48265,-99.093523,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,17.496,44.26,1.1794,1.2812,1.3261,1.3261,OK,
ENP42402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ENP42402.162,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,4.091,20.77,0.9636,1.4171,1.4205,1.4205,OK,
ENP52402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ENP52402.162,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,10.518,131.43,0.8649,1.5126,1.2425,1.5126,OK,
ENP62402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ENP62402.162,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,5.971,108.5,0.8126,1.2953,1.2476,1.2953,OK,
ENP82402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ENP82402.162,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,1.774,99.79,8.4904,7.1572,16.3267,16.3267,OK,
ENP92402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ENP92402.162,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,15.246,33.67,2.0667,1.417,1.4584,2.0667,OK,
ICVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ICVM2402.162,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,11.76,82.11,1.827,2.02,1.5751,2.02,OK,
INVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\INVM2402.162,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,20.127,244.23,0.0096,0.0273,0.0223,0.0273,OK,
IPVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\IPVM2402.162,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,12.716,102.04,0.0339,0.0458,0.0505,0.0505,OK,
MAVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\MAVM2402.162,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,54.747,213.07,0.1328,0.1144,0.1203,0.1328,OK,
MCVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\MCVM2402.162,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,7.262,220.9,0.0249,0.0441,0.0559,0.0559,OK,
MHVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\MHVM2402.162,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,4.225,1.3,0.7609,1.5803,1.4885,1.5803,OK,
PZCU2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\PZCU2402.162,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,5.589,143.18,0.708,1.3733,1.3502,1.3733,OK,
SCT22402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\SCT22402.162,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,6.994,66.87,3.142,3.2421,2.2881,3.2421,OK,
TACY2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\TACY2402.162,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,4.137,21.96,0.8666,0.8701,1.2373,1.2373,OK,
THVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\THVM2402.162,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,25.691,104.76,0.0374,0.0484,0.0645,0.0645,OK,
TLVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\TLVM2402.162,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,18.737,161.74,0.2913,1.5369,0.4769,1.5369,OK,
TOVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\TOVM2402.162,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,50.023,258.91,0.0068,0.0102,0.0144,0.0144,OK,
VRVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\VRVM2402.162,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,11.351,62.03,0.4652,0.2585,0.117,0.4652,OK,
VTVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\VTVM2402.162,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,63.727,45.65,0.0207,0.0112,0.0204,0.0207,OK,
XCVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\XCVM2402.162,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,16.297,143.13,0.6764,0.4628,0.7394,0.7394,OK,
ZUVM2402.162,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1535_23_M2_CDMX\ACEL\ASA\ZUVM2402.162,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,15:35:23,/M=2.0,19.37,-99.21,1.0,,15:35:18.000,[],[],[],Gal,2024-02-16-1535-18S.MAN___240,52.624,15.27,0.0908,0.1317,0.1447,0.1447,OK,
