archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMFZ2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMFZ2402.143,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,17.423,85.9,1.165,0.7681,0.7054,1.165,OK,
CMJR2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMJR2402.143,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,15.804,112.28,0.2162,0.1518,0.1804,0.2162,OK,
CMMG2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMMG2402.143,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,10.136,116.7,0.6499,0.9504,0.5026,0.9504,OK,
CMP12402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMP12402.143,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,14.054,142.68,0.2124,0.4127,0.5013,0.5013,OK,
CMP32402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMP32402.143,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,16.686,42.76,0.1777,0.1715,0.2103,0.2103,OK,
CMP52402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMP52402.143,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,10.197,135.9,0.4269,0.5842,0.6343,0.6343,OK,
CMP72402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMP72402.143,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,9.51,57.19,0.2463,0.3556,0.3128,0.3556,OK,
CMP92402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMP92402.143,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,14.668,31.76,0.8574,2.1802,1.5873,2.1802,OK,
CMPI2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMPI2402.143,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,20.376,52.07,1.0143,0.3993,0.9003,1.0143,OK,
CMPR2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMPR2402.143,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,15.17,73.76,0.2725,0.5924,0.2466,0.5924,OK,
CMRA2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMRA2402.143,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,8.681,83.07,2.4374,4.7017,1.1358,4.7017,OK,
CMRM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMRM2402.143,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,16.041,100.08,0.1833,0.3514,0.2589,0.3514,OK,
CMSG2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMSG2402.143,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,20.781,129.03,0.0893,0.1803,0.1201,0.1803,OK,
CMTD2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CMTD2402.143,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,19.592,116.15,0.9879,0.6647,0.6196,0.9879,OK,
COVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\COVM2402.143,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,5.39,116.85,1.4835,1.6276,1.2385,1.6276,OK,
CTCL2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CTCL2402.143,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,9.92,46.39,0.4558,0.2879,0.6133,0.6133,OK,
CTVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CTVM2402.143,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,8.682,26.08,0.6453,0.5707,0.6139,0.6453,OK,
CUP52402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\CUP52402.143,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,5.237,155.21,0.92,1.5988,1.8125,1.8125,OK,
ICVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\ICVM2402.143,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,10.885,83.25,0.5838,0.3095,0.398,0.5838,OK,
IPVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\IPVM2402.143,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,11.975,104.45,0.1465,0.1616,0.2497,0.2497,OK,
MCVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\MCVM2402.143,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,8.074,223.86,0.1313,0.286,0.3213,0.3213,OK,
MHVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\MHVM2402.143,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,3.96,349.19,3.3245,5.1142,4.687,5.1142,OK,
SCT22402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\SCT22402.143,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,6.091,66.66,0.9048,1.3253,1.4824,1.4824,OK,
TACY2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\TACY2402.143,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,3.574,11.43,3.3133,5.1601,4.3364,5.1601,OK,
THVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\THVM2402.143,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,24.97,106.0,0.1133,0.1519,0.2318,0.2318,OK,
TLVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\TLVM2402.143,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,18.813,164.49,0.0352,0.058,0.0546,0.058,OK,
VRVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\VRVM2402.143,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,10.454,61.49,0.2806,0.3733,0.3509,0.3733,OK,
XCVM2402.143,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1243_02_M1.8_CDMX\ACEL\ASA\XCVM2402.143,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,12:43:02,/M=1.8,19.373,-99.202,1.0,,12:43: 1.000,[],[],[],Gal,2024-02-14-1243-01S.MAN___264,16.084,146.24,0.209,0.3972,0.3189,0.3972,OK,
