archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMFZ2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMFZ2402.149,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,18.286,85.05,1.0572,0.864,0.8041,1.0572,OK,
CMJR2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMJR2402.149,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,16.466,110.09,0.3983,0.3346,0.3048,0.3983,OK,
CMMG2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMMG2402.149,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,10.757,113.1,3.1837,8.2605,2.3027,8.2605,OK,
CMP12402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMP12402.149,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,14.323,139.2,0.4096,0.4509,0.6143,0.6143,OK,
CMP32402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMP32402.149,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,17.505,44.03,0.3323,0.5261,0.7499,0.7499,OK,
CMP52402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMP52402.149,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,10.574,131.37,0.2379,0.1404,0.1167,0.2379,OK,
CMP72402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMP72402.149,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,10.398,58.14,0.2166,0.2439,0.1251,0.2439,OK,
CMP92402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMP92402.149,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,15.403,33.76,1.3313,2.8991,3.9219,3.9219,OK,
CMPI2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMPI2402.149,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,21.245,52.75,1.9354,1.0696,1.1556,1.9354,OK,
CMPR2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMPR2402.149,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,16.07,73.45,0.6533,1.3908,0.7217,1.3908,OK,
CMRA2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMRA2402.149,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,9.557,81.69,1.2022,1.1021,0.8442,1.2022,OK,
CMRM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMRM2402.149,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,16.816,98.46,0.2511,0.0956,0.1832,0.2511,OK,
CMSG2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMSG2402.149,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,21.237,126.9,0.1822,0.273,0.2542,0.273,OK,
CMTD2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CMTD2402.149,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,20.209,114.25,1.1011,0.6532,0.8973,1.1011,OK,
COVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\COVM2402.149,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,6.026,110.4,0.1556,0.1424,0.247,0.247,OK,
CTCL2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CTCL2402.149,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,10.763,48.18,0.376,0.1503,0.1602,0.376,OK,
CTVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CTVM2402.149,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,9.371,29.79,0.861,0.7907,0.8396,0.861,OK,
CUP52402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\CUP52402.149,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,5.362,145.53,0.1439,0.1989,0.1313,0.1989,OK,
ICVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\ICVM2402.149,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,11.76,82.11,2.186,1.54,1.0692,2.186,OK,
IPVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\IPVM2402.149,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,12.716,102.04,0.0385,0.0423,0.0563,0.0563,OK,
MCVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\MCVM2402.149,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,7.262,220.9,0.0137,0.0297,0.0363,0.0363,OK,
MHVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\MHVM2402.149,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,4.225,1.3,0.2957,0.5727,0.3942,0.5727,OK,
SCT22402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\SCT22402.149,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,6.994,66.87,1.2518,1.7766,2.0577,2.0577,OK,
TACY2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\TACY2402.149,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,4.137,21.96,0.3073,0.2489,0.2468,0.3073,OK,
THVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\THVM2402.149,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,25.691,104.76,0.0637,0.0616,0.0798,0.0798,OK,
TLVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\TLVM2402.149,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,18.737,161.74,0.1021,0.0981,0.1066,0.1066,OK,
VRVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\VRVM2402.149,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,11.351,62.03,0.4442,0.2609,0.1348,0.4442,OK,
XCVM2402.149,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_14_1759_01_M1.5_CDMX\ACEL\ASA\XCVM2402.149,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/14,17:59:01,/M=1.5,19.37,-99.21,1.0,,17:58:31.000,[],[],[],Gal,2024-02-14-1758-31S.MAN___264,16.297,143.13,0.9195,1.4392,1.4997,1.4997,OK,
