archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CM552409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CM552409.274,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,12.28,97.78,0.0938,0.065,0.0676,0.0938,OK,
CMAD2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMAD2409.274,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,13.287,158.57,0.851,1.3698,1.4886,1.4886,OK,
CMBM2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMBM2409.274,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,2.055,273.87,0.3028,0.258,0.3866,0.3866,OK,
CMCL2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMCL2409.274,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,3.392,45.39,0.1349,0.0768,0.0527,0.1349,OK,
CMCT2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMCT2409.274,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,7.1,38.38,1.4402,0.1964,0.3473,1.4402,OK,
CMCU2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMCU2409.274,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,7.753,180.79,0.0254,0.0272,0.0247,0.0272,OK,
CMEA2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMEA2409.274,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,9.873,116.79,0.1611,0.1392,0.0949,0.1611,OK,
CMEN2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMEN2409.274,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,14.175,145.03,0.5138,0.3334,0.1634,0.5138,OK,
CMFZ2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMFZ2409.274,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,15.174,96.66,1.3766,1.3331,1.061,1.3766,OK,
CMJC2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMJC2409.274,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,10.114,54.54,0.1812,0.1091,0.074,0.1812,OK,
CMJR2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMJR2409.274,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,15.251,126.14,0.4801,0.2608,0.2356,0.4801,OK,
CMMG2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMMG2409.274,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,10.131,138.25,0.0634,0.0875,0.0681,0.0875,OK,
CMP12409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMP12409.274,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,15.48,156.35,0.4778,0.8,0.4877,0.8,OK,
CMP32409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMP32409.274,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,12.919,44.29,0.258,0.2736,0.2648,0.2736,OK,
CMP52409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMP52409.274,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,11.381,155.13,0.0376,0.0326,0.0358,0.0376,OK,
CMP72409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMP72409.274,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,6.079,69.28,0.3797,0.2511,0.2677,0.3797,OK,
CMP92409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMP92409.274,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,10.907,29.76,1.0619,3.5949,3.9938,3.9938,OK,
CMPI2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMPI2409.274,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,16.737,55.33,1.3683,0.6446,1.224,1.3683,OK,
CMPR2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMPR2409.274,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,12.32,84.23,0.1926,0.164,0.2557,0.2557,OK,
CMRA2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMRA2409.274,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,6.606,107.22,1.0649,2.6619,0.882,2.6619,OK,
CMRC2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMRC2409.274,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,7.919,128.89,0.2836,0.173,0.2905,0.2905,OK,
CMRM2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMRM2409.274,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,14.685,113.31,0.088,0.072,0.1044,0.1044,OK,
CMSG2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMSG2409.274,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,21.219,139.31,0.0988,0.1339,0.1174,0.1339,OK,
CMTD2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CMTD2409.274,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,19.206,127.3,0.6059,0.4142,0.6231,0.6231,OK,
COVM2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\COVM2409.274,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,5.985,155.3,0.0708,0.0592,0.0881,0.0881,OK,
CTCL2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CTCL2409.274,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,6.206,51.78,0.286,0.0928,0.1234,0.286,OK,
CTVM2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\CTVM2409.274,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,5.028,17.48,1.0317,1.7526,1.225,1.7526,OK,
DENP2409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\DENP2409.274,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,1.678,129.02,0.8558,1.2444,1.2911,1.2911,OK,
ENP22409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\ENP22409.274,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,8.647,101.13,1.8263,1.5886,1.3416,1.8263,OK,
ENP42409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\ENP42409.274,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,1.765,286.1,0.8984,1.2944,1.3614,1.3614,OK,
ENP52409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\ENP52409.274,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,11.335,155.29,0.9231,1.2651,1.216,1.2651,OK,
ENP62409.274,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0516_M1_6_CDMX\ACEL\ASA\ENP62409.274,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,05:16:49,/M=1.6,19.4,-99.18,1.0,,05:16:20.000,[],[],[],Gal,2024-09-27-0516-20S.cdmx__267,5.804,154.32,0.732,1.2893,1.2252,1.2893,OK,
