archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP62409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\ENP62409.263,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,5.447,139.13,0.8615,1.1653,1.2475,1.2475,OK,
ENP72409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\ENP72409.263,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,7.49,64.16,0.9126,1.6029,1.4139,1.6029,OK,
ENP82409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\ENP82409.263,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,2.55,187.88,0.8456,1.4368,1.2167,1.4368,OK,
ENP92409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\ENP92409.263,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,12.243,31.27,0.8654,1.2902,1.4624,1.4624,OK,
ICVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\ICVM2409.263,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,9.57,93.66,0.2672,0.1732,0.1463,0.2672,OK,
INVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\INVM2409.263,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,23.008,241.52,0.0091,0.0179,0.0153,0.0179,OK,
IPVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\IPVM2409.263,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,11.431,115.26,0.0102,0.0108,0.016,0.016,OK,
LBC22409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\LBC22409.263,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,1.356,233.47,2.5884,3.8518,3.0776,3.8518,OK,
LOBE2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\LOBE2409.263,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,1.357,232.06,2.6783,4.0116,4.6725,4.6725,OK,
MAVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\MAVM2409.263,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,57.758,213.62,0.0277,0.0208,0.0311,0.0311,OK,
MCVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\MCVM2409.263,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,10.317,221.63,0.0198,0.0363,0.0494,0.0494,OK,
MHVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\MHVM2409.263,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,2.829,314.98,0.1085,0.175,0.1507,0.175,OK,
MPVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\MPVM2409.263,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,28.12,138.19,0.0588,0.1004,0.0656,0.1004,OK,
P003A2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\P003A2409.263,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENIT",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,2.412,142.78,0.7497,0.6097,0.37,0.7497,OK,
P011A2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\P011A2409.263,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,1.366,156.7,2.0802,1.1285,0.9163,2.0802,OK,
PZCU2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\PZCU2409.263,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,6.814,169.42,0.8043,1.5941,1.5028,1.5941,OK,
ROMA2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\ROMA2409.263,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,4.942,48.1,0.6122,0.3476,0.3414,0.6122,OK,
SCT22409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\SCT22409.263,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,4.365,83.13,1.5444,1.2486,0.9593,1.5444,OK,
SCT32409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\SCT32409.263,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.SCT3__006,4.37,83.03,1.5748,1.4527,0.928,1.5748,OK,
TACY2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\TACY2409.263,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,1.704,341.16,0.1891,0.1732,0.1399,0.1891,OK,
THVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\THVM2409.263,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,24.377,111.1,0.0073,0.0094,0.0103,0.0103,OK,
TLVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\TLVM2409.263,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,20.37,169.34,0.0247,0.0349,0.0273,0.0349,OK,
TOVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\TOVM2409.263,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,52.54,256.97,0.0035,0.0047,0.0052,0.0052,OK,
TXVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\TXVM2409.263,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,28.947,80.29,0.0306,0.0275,0.0348,0.0348,OK,
VRVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\VRVM2409.263,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,8.512,68.65,0.3537,0.1833,0.1115,0.3537,OK,
VTVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\VTVM2409.263,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,60.673,45.78,0.0313,0.0177,0.0178,0.0313,OK,
XCVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\XCVM2409.263,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,17.085,153.29,0.6509,1.4196,0.6994,1.4196,OK,
ZARA2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\ZARA2409.263,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,11.22,72.73,0.3007,0.2107,0.2087,0.3007,OK,
ZUVM2409.263,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1121_M1_0_CDMX\ACEL\ASA\ZUVM2409.263,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:21:31,/M=1.0,19.39,-99.19,1.0,,11:21:00.000,[],[],[],Gal,2024-09-26-1121-00S.cdmx__267,49.947,13.63,0.1722,0.2462,0.1956,0.2462,OK,
