archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMP72312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\CMP72312.151,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,10.204,49.7,0.0539,0.042,0.029,0.0539,OK,
CMPI2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\CMPI2312.151,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,21.137,48.63,1.9248,0.6561,1.2426,1.9248,OK,
CMPR2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\CMPR2312.151,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,15.441,68.39,0.2621,0.275,0.2589,0.275,OK,
CMRA2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\CMRA2312.151,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,8.77,73.48,0.7833,1.7137,0.2862,1.7137,OK,
CMRM2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\CMRM2312.151,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,15.643,94.99,0.0607,0.0309,0.0381,0.0607,OK,
CMSG2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\CMSG2312.151,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,19.733,126.15,0.0674,0.0909,0.0929,0.0929,OK,
CMTD2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\CMTD2312.151,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,18.805,112.48,0.9738,0.4088,0.722,0.9738,OK,
COYO2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\COYO2312.151,COYO,COYOACAN CL,,19.3485,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:24:11.180,[],[],[],Gal,2023-12-15-0524-11S.COYO__003,3.485,111.52,0.6319,0.1998,0.4519,0.6319,OK,
CTCL2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\CTCL2312.151,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,10.831,40.08,0.1201,0.0371,0.048,0.1201,OK,
CTVM2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\CTVM2312.151,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,9.923,21.32,0.6479,0.4924,0.351,0.6479,OK,
ICVM2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\ICVM2312.151,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,10.944,75.58,0.1795,0.0883,0.0791,0.1795,OK,
MCVM2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\MCVM2312.151,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,7.27,232.98,0.0104,0.0229,0.0189,0.0229,OK,
ROMA2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\ROMA2312.151,ROMA,ROMA,,19.419752,-99.154945,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,8.153,35.42,0.8868,0.5183,1.0359,1.0359,OK,
SCT22312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\SCT22312.151,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,6.623,54.37,0.3209,0.4158,0.5111,0.5111,OK,
TACY2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\TACY2312.151,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIANO CEPEDA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:24:57.895,[],[],[],Gal,2023-12-15-0524-57S.TACY__003,4.974,5.75,0.2417,0.1548,0.1244,0.2417,OK,
THVM2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\THVM2312.151,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,24.406,102.87,0.0405,0.0479,0.0365,0.0479,OK,
TLVM2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\TLVM2312.151,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,17.365,163.89,0.0175,0.0396,0.0295,0.0396,OK,
UNKN2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\UNKN2312.151,UNKN,UNIDAD KENNEDY,,19.4192,-99.1108,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,11.44,54.86,0.7261,1.0177,0.4484,1.0177,OK,
VRVM2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\VRVM2312.151,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,11.045,54.37,0.1349,0.0799,0.0554,0.1349,OK,
XCVM2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\XCVM2312.151,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,14.779,143.8,0.2559,0.3453,0.3462,0.3462,OK,
ZARA2312.151,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2023_12_15_0525_25_M1.3_CDMX\ACEL\ASA\ZARA2312.151,ZARA,ZARAGOZA,,19.4198,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2023/12/15,05:25:25,/M=1.3,19.36,-99.2,1.0,,05:25: 2.960,[],[],[],Gal,2023-12-15-0525-02S.NSN___126,7.397,25.98,0.6544,0.4353,0.781,0.781,OK,
