archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CM552409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CM552409.278,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,13.227,92.38,0.1212,0.1196,0.0667,0.1212,OK,
CMAD2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMAD2409.278,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,12.71,152.32,0.8346,1.4536,1.7055,1.7055,OK,
CMBM2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMBM2409.278,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,1.602,321.31,0.8898,1.1377,1.2873,1.2873,OK,
CMCL2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMCL2409.278,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,4.919,44.75,0.2154,0.2509,0.2755,0.2755,OK,
CMCT2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMCT2409.278,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,8.623,39.25,0.8123,0.1075,0.1929,0.8123,OK,
CMCU2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMCU2409.278,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,6.707,171.93,0.0666,0.1711,0.1232,0.1711,OK,
CMEA2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMEA2409.278,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,10.412,108.69,0.0652,0.0744,0.0392,0.0744,OK,
CMEN2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMEN2409.278,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,13.946,138.87,0.9772,0.4034,0.2844,0.9772,OK,
CMFZ2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMFZ2409.278,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,16.133,92.3,0.5882,0.4556,0.3338,0.5882,OK,
CMJC2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMJC2409.278,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,11.618,53.07,0.3933,0.1493,0.0985,0.3933,OK,
CMJR2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMJR2409.278,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,15.516,120.53,0.4171,0.195,0.25,0.4171,OK,
CMMG2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMMG2409.278,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,10.116,129.58,0.0944,0.0837,0.0634,0.0944,OK,
CMP12409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMP12409.278,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,14.949,150.94,0.6025,0.4176,0.6194,0.6194,OK,
CMP32409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMP32409.278,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,14.448,44.18,0.2217,0.0941,0.0835,0.2217,OK,
CMP52409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMP52409.278,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,10.906,147.65,0.1105,0.0808,0.0939,0.1105,OK,
CMP72409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMP72409.278,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,7.483,64.15,0.0906,0.0906,0.1087,0.1087,OK,
CMP92409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMP92409.278,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,12.398,31.42,0.1333,0.2544,0.3066,0.3066,OK,
CMPI2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMPI2409.278,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,18.235,54.33,1.2174,0.5343,1.0391,1.2174,OK,
CMPR2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMPR2409.278,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,13.513,79.98,1.8598,0.7419,2.2089,2.2089,OK,
CMRA2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMRA2409.278,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,7.407,96.53,0.059,0.1322,0.0902,0.1322,OK,
CMRC2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMRC2409.278,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,8.181,118.15,0.6876,0.3876,0.4826,0.6876,OK,
CMRM2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMRM2409.278,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,15.275,107.91,0.0549,0.0417,0.0329,0.0549,OK,
CMSG2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMSG2409.278,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,21.115,135.18,0.2316,0.3677,0.2467,0.3677,OK,
CMTD2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CMTD2409.278,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,19.426,122.81,0.3615,0.1639,0.2439,0.3615,OK,
COVM2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\COVM2409.278,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,5.595,140.63,0.2196,0.2431,0.1986,0.2431,OK,
CTCL2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CTCL2409.278,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,7.721,50.11,0.0997,0.0658,0.1056,0.1056,OK,
CTVM2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\CTVM2409.278,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,6.438,23.41,1.4209,1.4573,0.9642,1.4573,OK,
DENP2409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\DENP2409.278,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,2.353,88.65,1.1991,2.0802,1.4366,2.0802,OK,
ENP22409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\ENP22409.278,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,9.549,93.35,0.92,1.2579,1.2632,1.2632,OK,
ENP32409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\ENP32409.278,ENP3,ENP3 - JUSTO SIERRA,,19.48265,-99.093523,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,14.439,44.46,0.855,1.3432,1.3263,1.3432,OK,
ENP42409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\ENP42409.278,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,1.727,338.0,1.5155,1.4808,1.8853,1.8853,OK,
ENP52409.278,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-27-0957_M2_3_CDMX\ACEL\ASA\ENP52409.278,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/27,09:57:35,/M=2.3,19.39,-99.19,1.0,,09:57:05.000,[],[],[],Gal,2024-09-27-0957-05S.cdmx__267,10.856,147.79,0.8024,1.255,1.5582,1.5582,OK,
