archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CJVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CJVM2402.163,CJVM,CUAJIMALPA,,19.36165,-99.285133,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,7.131,253.38,0.1371,0.1296,0.1936,0.1936,OK,
CM552402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CM552402.163,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,16.372,88.02,0.4904,0.7097,0.3463,0.7097,OK,
CMAD2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMAD2402.163,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,13.595,138.25,0.8646,1.2626,1.4569,1.4569,OK,
CMBM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMBM2402.163,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,3.191,42.24,0.2439,0.4439,0.5857,0.5857,OK,
CMCL2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMCL2402.163,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,8.056,55.12,0.2175,0.1454,0.0758,0.2175,OK,
CMCT2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMCT2402.163,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,11.606,47.83,1.2767,0.1972,0.169,1.2767,OK,
CMCU2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMCU2402.163,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,6.877,143.51,0.1539,0.1638,0.136,0.1638,OK,
CMEA2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMEA2402.163,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,13.198,99.7,1.0473,0.5848,0.4477,1.0473,OK,
CMEN2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMEN2402.163,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,15.492,127.31,0.7785,0.4336,0.5662,0.7785,OK,
CMFZ2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMFZ2402.163,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,19.273,88.61,0.8194,0.7613,0.7083,0.8194,OK,
CMJR2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMJR2402.163,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,17.846,112.29,0.3244,0.2251,0.2489,0.3244,OK,
CMMG2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMMG2402.163,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,12.174,115.98,0.3397,0.2161,0.1448,0.3397,OK,
CMP12402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMP12402.163,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,15.851,138.95,0.7016,0.621,0.5479,0.7016,OK,
CMP32402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMP32402.163,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,17.501,49.03,0.2654,0.407,0.4227,0.4227,OK,
CMP52402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMP52402.163,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,12.097,132.04,0.6121,0.6288,0.4345,0.6288,OK,
CMP72402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMP72402.163,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,10.806,66.11,0.3539,0.3265,0.15,0.3539,OK,
CMP92402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMP92402.163,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,15.135,39.4,1.3965,2.886,2.8533,2.886,OK,
CMPI2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMPI2402.163,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,21.46,56.81,1.8248,1.2229,1.1387,1.8248,OK,
CMPR2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMPR2402.163,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,16.814,78.1,0.5125,0.7349,0.7333,0.7349,OK,
CMRA2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMRA2402.163,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,10.509,88.52,1.1517,1.0155,1.3332,1.3332,OK,
CMRM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMRM2402.163,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,18.042,101.46,0.2313,0.2714,0.2266,0.2714,OK,
CMSG2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMSG2402.163,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,22.745,127.55,0.2184,0.2222,0.1752,0.2222,OK,
CMTD2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CMTD2402.163,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,21.63,115.79,1.0361,0.5612,0.9492,1.0361,OK,
COVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\COVM2402.163,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,7.427,115.63,0.2271,0.1729,0.2777,0.2777,OK,
CTCL2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CTCL2402.163,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,10.911,56.23,0.3504,0.1141,0.113,0.3504,OK,
CTVM2402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CTVM2402.163,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,9.046,39.09,1.0229,1.2311,0.8942,1.2311,OK,
CUP52402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\CUP52402.163,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,6.877,143.57,0.1572,0.2436,0.1283,0.2436,OK,
ENP12402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ENP12402.163,ENP1,ENP1 - GABINO BARRERA,,19.27115,-99.121524,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,15.914,139.5,0.8157,1.7633,1.6423,1.7633,OK,
ENP22402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ENP22402.163,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,12.692,87.49,1.6048,1.32,1.4508,1.6048,OK,
ENP32402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ENP32402.163,ENP3,ENP3 - JUSTO SIERRA,,19.48265,-99.093523,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,17.498,49.26,1.0881,1.2395,1.2585,1.2585,OK,
ENP42402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ENP42402.163,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,3.689,42.65,0.8233,1.3292,1.298,1.3292,OK,
ENP52402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ENP52402.163,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,12.042,132.09,0.8384,1.3402,1.3082,1.3402,OK,
ENP62402.163,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_16_1736_00_M1.4_CDMX\ACEL\ASA\ENP62402.163,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/16,17:36:00,/M=1.4,19.38,-99.22,,,17:35:30.000,[],[],[],Gal,2024-02-16-1735-30S.MAN___264,7.354,114.13,0.8682,1.2451,1.2455,1.2455,OK,
