archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
APVM2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\APVM2409.268,APVM,AZCAPOTZALCO,,19.488017,-99.20865,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,10.593,337.51,1.2717,1.6249,2.3455,2.3455,OK,
ATVM2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\ATVM2409.268,ATVM,ATLACOMULCO,,19.76185,-99.841,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,80.997,299.9,0.2573,0.269,0.194,0.269,OK,
AZVM2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\AZVM2409.268,AZVM,ATIZAPAN,,19.58483,-99.2829,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,23.716,330.08,0.0357,0.0506,0.05,0.0506,OK,
BJVM2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\BJVM2409.268,BJVM,BENITO JUAREZ,,19.375,-99.17065,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,2.781,181.41,0.4647,0.6825,1.0525,1.0525,OK,
CCHA2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CCHA2409.268,CCHA,CCH Azcapotzalco,,19.498895,-99.204878,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,11.589,341.61,1.1574,1.2719,1.2842,1.2842,OK,
CCHN2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CCHN2409.268,CCHN,CCH Naucalpan,,19.47454,-99.242694,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,11.261,317.41,0.9014,1.3441,1.3097,1.3441,OK,
CCHO2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CCHO2409.268,CCHO,CCH Oriente,,19.384084,-99.05987,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,11.686,98.69,1.7159,1.4627,1.666,1.7159,OK,
CCHS2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CCHS2409.268,CCHS,CCH Sur,,19.311925,-99.198544,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,10.241,197.01,0.8373,1.3033,1.2509,1.3033,OK,
CCHV2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CCHV2409.268,CCHV,CCH Vallejo,,19.482307,-99.140487,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,9.661,18.68,1.978,1.5997,4.3532,4.3532,OK,
CENA2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CENA2409.268,CENA,CENAPRED,,19.314684,-99.175392,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,9.504,183.41,0.875,1.3977,0.4429,1.3977,OK,
CM552409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CM552409.268,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,11.242,98.5,0.9907,0.5487,1.7197,1.7197,OK,
CMAD2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMAD2409.268,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,12.94,162.9,0.8102,1.451,1.7364,1.7364,OK,
CMBM2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMBM2409.268,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,3.102,272.56,0.2239,0.305,0.2777,0.305,OK,
CMCL2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMCL2409.268,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,2.745,29.84,0.1908,0.1416,0.0673,0.1908,OK,
CMCT2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMCT2409.268,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,6.501,31.11,1.545,0.2007,0.3288,1.545,OK,
CMCU2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMCU2409.268,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,7.838,188.49,0.1139,0.0885,0.102,0.1139,OK,
CMEA2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMEA2409.268,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,8.949,119.82,0.3758,0.2396,0.2042,0.3758,OK,
CMEN2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMEN2409.268,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,13.602,148.66,1.7995,1.0944,0.9982,1.7995,OK,
CMFZ2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMFZ2409.268,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,14.132,97.16,0.9268,1.0127,1.3271,1.3271,OK,
CMJC2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMJC2409.268,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,9.28,50.78,0.4206,0.1825,0.1524,0.4206,OK,
CMJR2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMJR2409.268,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,14.417,128.61,0.3006,0.1988,0.2498,0.3006,OK,
CMMG2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMMG2409.268,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,9.465,142.99,0.1789,0.3322,0.1095,0.3322,OK,
CMP12409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMP12409.268,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,15.09,160.0,1.194,1.3126,1.0891,1.3126,OK,
CMP32409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMP32409.268,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,12.21,40.77,0.2051,0.1742,0.2242,0.2242,OK,
CMP52409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMP52409.268,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,10.982,160.1,0.2805,0.3263,0.4314,0.4314,OK,
CMP72409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMP72409.268,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,5.111,65.12,0.3037,0.2243,0.2232,0.3037,OK,
CMP92409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMP92409.268,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,10.427,24.76,1.6364,2.1543,2.3569,2.3569,OK,
CMPI2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMPI2409.268,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,15.886,53.18,1.7667,0.9786,1.2579,1.7667,OK,
CMPR2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMPR2409.268,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,11.277,83.7,0.7112,1.0513,0.9244,1.0513,OK,
CMRA2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMRA2409.268,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,5.613,110.39,0.6398,1.0939,0.7922,1.0939,OK,
CMRC2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMRC2409.268,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,7.133,134.19,2.2409,1.3152,2.0664,2.2409,OK,
CMRM2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMRM2409.268,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,13.728,115.05,0.7635,0.5726,0.6988,0.7635,OK,
CMSG2409.268,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1737_M1.4_CDMX\ACEL\ASA\CMSG2409.268,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,17:37:59,/M=1.4,19.4,-99.17,1.0,,17:37:30.000,[],[],[],Gal,2024-09-26-1737-30S.cdmx__267,20.551,141.53,0.1991,0.3849,0.3427,0.3849,OK,
