archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMAD2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMAD2409.2612,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,13.287,158.57,0.7698,1.4631,1.6201,1.6201,OK,
CMBM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMBM2409.2612,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,2.055,273.87,0.1808,0.4058,0.333,0.4058,OK,
CMCL2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMCL2409.2612,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,3.392,45.39,0.8816,1.3198,0.5163,1.3198,OK,
CMCT2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMCT2409.2612,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,7.1,38.38,1.0882,0.144,0.2131,1.0882,OK,
CMCU2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMCU2409.2612,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,7.753,180.79,0.1816,0.1386,0.1156,0.1816,OK,
CMEA2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMEA2409.2612,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,9.873,116.79,1.1263,0.3952,0.3366,1.1263,OK,
CMEN2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMEN2409.2612,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,14.175,145.03,1.4624,0.9191,0.9226,1.4624,OK,
CMFZ2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMFZ2409.2612,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,15.174,96.66,1.2791,0.9041,0.9252,1.2791,OK,
CMJC2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMJC2409.2612,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,10.114,54.54,0.249,0.1251,0.1451,0.249,OK,
CMJR2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMJR2409.2612,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,15.251,126.14,0.5885,0.3034,0.3356,0.5885,OK,
CMMG2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMMG2409.2612,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,10.131,138.25,1.1651,1.9165,0.6764,1.9165,OK,
CMP12409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMP12409.2612,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,15.48,156.35,1.3946,1.3717,1.8776,1.8776,OK,
CMP32409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMP32409.2612,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,12.919,44.29,0.3445,0.6529,0.4205,0.6529,OK,
CMP52409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMP52409.2612,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,11.381,155.13,0.5133,0.4057,0.4665,0.5133,OK,
CMP72409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMP72409.2612,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,6.079,69.28,0.6957,0.2974,0.3872,0.6957,OK,
CMP92409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMP92409.2612,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,10.907,29.76,0.8725,1.5378,1.6702,1.6702,OK,
CMPI2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMPI2409.2612,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,16.737,55.33,1.5344,0.564,0.7376,1.5344,OK,
CMPR2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMPR2409.2612,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,12.32,84.23,0.4295,0.3743,0.4186,0.4295,OK,
CMRA2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMRA2409.2612,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,6.606,107.22,0.866,1.5185,0.547,1.5185,OK,
CMRC2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMRC2409.2612,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,7.919,128.89,1.8845,1.1735,1.2544,1.8845,OK,
CMRM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMRM2409.2612,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,14.685,113.31,0.4879,0.2503,0.3259,0.4879,OK,
CMSG2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMSG2409.2612,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,21.219,139.31,0.1646,0.2889,0.2686,0.2889,OK,
CMTD2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CMTD2409.2612,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,19.206,127.3,1.019,0.4818,0.7705,1.019,OK,
COVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\COVM2409.2612,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,5.985,155.3,0.3174,0.2206,0.3007,0.3174,OK,
CTCL2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CTCL2409.2612,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,6.206,51.78,1.6536,0.8971,0.2177,1.6536,OK,
CTVM2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\CTVM2409.2612,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,5.028,17.48,1.3681,1.4067,1.1357,1.4067,OK,
DENP2409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\DENP2409.2612,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,1.678,129.02,0.939,1.2904,1.4055,1.4055,OK,
ENP22409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ENP22409.2612,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,8.647,101.13,1.022,1.3867,1.3212,1.3867,OK,
ENP42409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ENP42409.2612,ENP4,ENP4 - VIDAL CASTAÑEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,1.765,286.1,0.9783,1.2628,1.371,1.371,OK,
ENP52409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ENP52409.2612,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,11.335,155.29,1.0391,1.2505,1.3133,1.3133,OK,
ENP62409.2612,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-2031_M1_4_CDMX\ACEL\ASA\ENP62409.2612,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,20:31:21,/M=1.4,19.4,-99.18,1.0,,20:31:00.000,[],[],[],Gal,2024-09-26-2031-00S.cdmx__267,5.804,154.32,0.8314,1.9225,1.3194,1.9225,OK,
