archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CJVM2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CJVM2410.071,CJVM,CUAJIMALPA,,19.36165,-99.285133,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,10.852,246.88,0.1239,0.1416,0.3296,0.3296,OK,
CM552410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CM552410.071,CM55,ESCUELA SECUNDARIA TECNICA 55,"CALLE SUR 28 S/N, COL. IZTACALCO, ALCALD",19.385019,-99.064004,2238.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101281,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,13.32,97.16,0.1818,0.172,0.1786,0.1818,OK,
CMAD2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMAD2410.071,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,13.705,154.48,0.8021,1.446,1.6621,1.6621,OK,
CMBM2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMBM2410.071,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,1.011,277.87,1.37,1.8648,1.6583,1.8648,OK,
CMCL2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMCL2410.071,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,4.203,55.48,0.2676,0.2264,0.2503,0.2676,OK,
CMCT2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMCT2410.071,CMCT,CENTRO CULTURAL UNIVERSITARIO TLATELOLCO CAMPO LIBRE SITIO 2,SOTANO DE LA TORRE LADO SUROESTE. AV. RI,19.450048,-99.137962,2240.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103731,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,7.794,44.43,1.3817,0.2462,0.3748,1.3817,OK,
CMCU2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMCU2410.071,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,7.81,173.07,0.1478,0.2377,0.1975,0.2377,OK,
CMEA2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMEA2410.071,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,10.819,114.28,0.9566,0.4451,0.2903,0.9566,OK,
CMEN2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMEN2410.071,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,14.801,141.7,1.8733,0.7767,1.4626,1.8733,OK,
CMFZ2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMFZ2410.071,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,16.216,96.23,0.948,0.854,0.8152,0.948,OK,
CMJC2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMJC2410.071,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,10.985,57.71,0.5906,0.2309,0.1957,0.5906,OK,
CMJR2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMJR2410.071,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,16.11,123.94,1.1666,0.5224,0.3342,1.1666,OK,
CMMG2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMMG2410.071,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,10.858,134.11,1.0645,1.7646,0.5798,1.7646,OK,
CMP12410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMP12410.071,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,15.93,152.89,1.4401,1.1705,1.6809,1.6809,OK,
CMP32410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMP32410.071,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,13.672,47.43,0.3171,0.3631,0.4809,0.4809,OK,
CMP52410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMP52410.071,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,11.861,150.52,0.3321,0.3663,0.5159,0.5159,OK,
CMP72410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMP72410.071,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,7.069,72.29,0.4078,0.3826,0.2509,0.4078,OK,
CMP92410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMP92410.071,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,11.464,34.31,1.7617,2.4927,3.1341,3.1341,OK,
CMPI2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMPI2410.071,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,17.61,57.27,1.4092,0.6487,0.8617,1.4092,OK,
CMPR2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMPR2410.071,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,13.364,84.68,0.4524,0.6752,0.5386,0.6752,OK,
CMRA2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMRA2410.071,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,7.614,104.88,1.2012,2.2053,1.1386,2.2053,OK,
CMRC2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMRC2410.071,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,8.76,124.57,0.8853,2.0084,1.2164,2.0084,OK,
CMRM2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMRM2410.071,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,15.653,111.79,0.2633,0.2506,0.2442,0.2633,OK,
CMSG2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMSG2410.071,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,21.917,137.23,0.1671,0.2348,0.2484,0.2484,OK,
CMTD2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CMTD2410.071,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,20.051,125.48,0.8148,0.5918,0.846,0.846,OK,
COVM2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\COVM2410.071,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,6.493,146.86,0.3171,0.3695,0.2808,0.3695,OK,
COYO2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\COYO2410.071,COYO,COYOACAN,,19.348694,-99.16906,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,6.113,158.94,0.5436,0.3128,0.3393,0.5436,OK,
CTCL2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CTCL2410.071,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,7.06,57.05,0.3626,0.1207,0.1917,0.3626,OK,
CTVM2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CTVM2410.071,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,5.436,28.08,1.6334,1.9878,1.5161,1.9878,OK,
CUP52410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\CUP52410.071,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,7.813,173.12,0.1604,0.2468,0.1736,0.2468,OK,
DENP2410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\DENP2410.071,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,2.579,114.18,1.1627,1.9208,1.4166,1.9208,OK,
ENP22410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\ENP22410.071,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,9.678,99.93,1.5676,1.3175,1.4078,1.5676,OK,
ENP32410.071,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-10-07-2141_M2_0_CDMX\ACEL\ASA\ENP32410.071,ENP3,ENP3 - JUSTO SIERRA,,19.48265,-99.093523,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/10/07,21:41:11,/M=2.0,19.4,-99.19,1.0,,21:40:45.000,[],[],[],Gal,2024-10-07-2140-45S.cdmx__270,13.667,47.73,0.8015,1.3803,1.6247,1.6247,OK,
