archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMAD2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMAD2411.171,CMAD,Colegio Madrid A.C.,,19.288766,-99.133744,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,11.914,138.48,1.0456,1.4899,1.4945,1.4945,OK,
CMBM2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMBM2411.171,CMBM,BARTOLOME DE MEDINA,"ESCUELA PRIMARIA BARTOLOME DE MEDINA, SO",19.401245,-99.199547,2322.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101285,3,HNZ/HNW/HNN,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,3.72,15.46,1.3585,1.2959,1.6878,1.6878,OK,
CMCL2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMCL2411.171,CMCL,HOSPITAL CLINICA LONDRES,"CALLE DURANGO, DENTRO DE LAS INSTALACION",19.421417,-99.156975,2245.0,ZONA DE LAGO,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102505,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,7.984,43.1,0.1635,0.0949,0.086,0.1635,OK,
CMCU2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMCU2411.171,CMCU,CIUDAD UNIVERSITARIA PATIO IIUNAM,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.330278,-99.181023,2285.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103458,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,5.211,145.71,0.1109,0.0837,0.0623,0.1109,OK,
CMEA2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMEA2411.171,CMEA,ESCUELA SECUNDARIA ENRIQUE O ARAGON,"CERRADA COMONFORT S/N, COL. SAN LUCAS, A",19.359965,-99.09599,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,866,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,11.898,94.83,0.9403,0.5004,0.3095,0.9403,OK,
CMEN2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMEN2411.171,CMEN,JARDIN DE NIÑOS CENTENARIO DE LA HEROICA ESC. NAVAL MILITAR,"COL. BALDIO CANAL NACIONAL, ALCALDIA TLA",19.295514,-99.102591,2235.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,101616,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,13.836,126.18,0.9775,0.43,0.5796,0.9775,OK,
CMFZ2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMFZ2411.171,CMFZ,FES ZARAGOZA,"CALZADA IGNACIO ZARAGOZA S/N, COL EJERCI",19.384119,-99.036316,2307.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103842,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,18.192,84.67,1.0776,0.8944,1.1327,1.1327,OK,
CMJC2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMJC2411.171,CMJC,ESCUELA PRIMARIA JOSE CLEMENTE OROZCO,"CALLE NORTE 94 NO. 4345, COL. LA MALINCH",19.452758,-99.10143,2232.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1073,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,14.629,50.44,0.2071,0.1108,0.1494,0.2071,OK,
CMJR2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMJR2411.171,CMJR,ESCUELA PRIMARIA JOSE ROMERO Y FUENTES,"AVENIDA 2 NO. 28, COL. LOMAS DE SAN LAZA",19.319067,-99.062632,2263.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,894,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,16.329,109.85,0.3319,0.2006,0.2291,0.3319,OK,
CMMG2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMMG2411.171,CMMG,ESCUELA PRIMARIA GENERAL MARCIANO GONZALEZ,"CALLE CAHITAS, CULHUACAN CTM, COL. CULHU",19.332018,-99.115699,2254.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,867,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,10.617,112.77,0.3933,0.1763,0.1231,0.3933,OK,
CMP12411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMP12411.171,CMP1,ESCUELA NACIONAL PREPARATORIA PLANTEL 1,AV DE LA NORIA Y PROLONGACION IGNACIO AL,19.272467,-99.120834,2243.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1071,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,14.171,139.23,1.4894,1.5098,1.0826,1.5098,OK,
CMP32411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMP32411.171,CMP3,ESCUELA NACIONAL PREPARATORIA PLANTEL 3,AV EDUARDO MOLINA # 7342 CONSTITUCION DE,19.483149,-99.093941,2237.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1069,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,17.512,43.53,0.3755,0.4077,0.3544,0.4077,OK,
CMP52411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMP52411.171,CMP5,ESCUELA NACIONAL PREPARATORIA PLANTEL 5,CALZADA DEL HUESO # 729 NUEVA ORIENTAL C,19.307133,-99.134384,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,865,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,10.422,131.29,0.1286,0.0773,0.0909,0.1286,OK,
CMP72411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMP72411.171,CMP7,ESCUELA NACIONAL PREPARATORIA PLANTEL 7,CALZADA DE LA VIGA 54 COL MERCED BALBUEN,19.419333,-99.125786,2240.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1070,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,10.368,57.32,0.1477,0.1269,0.0993,0.1477,OK,
CMP92411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMP92411.171,CMP9,ESCUELA NACIONAL PREPARATORIA PLANTEL 9,AV. INSURGENTES NORTE # 1698 LINDAVISTA,19.485146,-99.128349,2245.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,877,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,15.438,33.21,1.2373,2.7284,2.5246,2.7284,OK,
CMPI2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMPI2411.171,CMPI,PUENTE IMPULSORA SITIO 2,"PUENTE UBICADO AL NORESTE DE LA CDMX, LI",19.48558,-99.048683,2180.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103729,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,21.229,52.34,1.3825,1.0228,1.3254,1.3825,OK,
CMPR2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMPR2411.171,CMPR,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS,"CALLE 4 NO. 200, COL. AGRICOLA PANTITLAN",19.411101,-99.063118,2228.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,868,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,16.001,72.96,0.7437,1.4875,0.9194,1.4875,OK,
CMRA2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMRA2411.171,CMRA,ESCUELA SECUNDARIA REPUBLICA ARGENTINA,"AV. CANAL DE APATLACO NO. 700, COL. CAMP",19.382406,-99.119846,2241.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,887,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,9.47,80.93,0.5608,1.4841,0.3186,1.4841,OK,
CMRC2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMRC2411.171,CMRC,ESCUELA SECUNDARIA REPUBLICA DE CHILE,"EJE 2 ORIENTE, COL. MEXICALTZINGO, ALCAL",19.355282,-99.121243,2246.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,BASALTO,518,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,9.332,99.39,1.1989,0.7411,0.5744,1.1989,OK,
CMRM2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMRM2411.171,CMRM,ESCUELA PRIMARIA REPUBLICA DE MADAGASCAR,"CALLE LIC. IGNACIO L. VALLARTA, COL. JAC",19.347694,-99.05146,2239.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,874,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,16.696,98.13,0.1145,0.0591,0.1239,0.1239,OK,
CMSG2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMSG2411.171,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,21.087,126.83,0.1634,0.2693,0.2095,0.2693,OK,
CMTD2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CMTD2411.171,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,20.068,114.09,0.5517,0.5174,0.5637,0.5637,OK,
COVM2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\COVM2411.171,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,5.889,109.74,0.3692,0.1908,0.4659,0.4659,OK,
COYO2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\COYO2411.171,COYO,COYOACAN,,19.348694,-99.16906,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,4.76,118.31,0.5049,0.1921,0.2229,0.5049,OK,
CTCL2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CTCL2411.171,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,10.76,47.37,0.3534,0.1193,0.2935,0.3534,OK,
CTVM2411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CTVM2411.171,CTVM,CUAUHTEMOC,,19.44313,-99.1656,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,9.416,28.9,1.2954,1.3955,1.361,1.3955,OK,
CUP52411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\CUP52411.171,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,5.211,145.79,0.1204,0.0985,0.0845,0.1204,OK,
ENP12411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\ENP12411.171,ENP1,ENP1 - GABINO BARRERA,,19.27115,-99.121524,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,14.235,139.83,1.1087,1.3875,1.3054,1.3875,OK,
ENP32411.171,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-11-17-2101-11_M1_8_CDMX\ACEL\ASA\ENP32411.171,ENP3,ENP3 - JUSTO SIERRA,,19.48265,-99.093523,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/11/17,21:01:11,/M=1.8,19.369,-99.209,3.0,,21:00:41.000,[],[],[],Gal,2024-11-17-2100-41S.cdmx__285,17.503,43.76,0.863,1.3627,1.396,1.396,OK,
