archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP62409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\ENP62409.265,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,5.447,139.13,0.8371,1.2281,1.2319,1.2319,OK,
ENP72409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\ENP72409.265,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,7.49,64.16,1.5613,2.6258,1.496,2.6258,OK,
ENP82409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\ENP82409.265,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,2.55,187.88,0.8706,1.2844,1.1573,1.2844,OK,
ENP92409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\ENP92409.265,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,12.243,31.27,0.8885,1.3084,1.32,1.32,OK,
ICVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\ICVM2409.265,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,9.57,93.66,0.6253,0.3115,0.2495,0.6253,OK,
INVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\INVM2409.265,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,23.008,241.52,0.0082,0.0152,0.0136,0.0152,OK,
IPVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\IPVM2409.265,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,11.431,115.26,0.0169,0.0165,0.0204,0.0204,OK,
LBC22409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\LBC22409.265,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,1.356,233.47,2.6635,2.9499,1.4936,2.9499,OK,
LOBE2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\LOBE2409.265,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,1.357,232.06,3.0666,6.0453,3.5257,6.0453,OK,
MAVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\MAVM2409.265,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,57.758,213.62,0.0419,0.0361,0.054,0.054,OK,
MCVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\MCVM2409.265,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,10.317,221.63,0.017,0.0283,0.0347,0.0347,OK,
MHVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\MHVM2409.265,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,2.829,314.98,0.0963,0.1913,0.1859,0.1913,OK,
MPVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\MPVM2409.265,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,28.12,138.19,0.0665,0.0991,0.0817,0.0991,OK,
P003A2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\P003A2409.265,P003A,WALMART FELIX CUEVAS SITIO 2,"SAN FRANCISCO 1621, COL DEL VALLE, BENIT",19.372723,-99.176091,2289.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA EpiSensor,4568,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,2.412,142.78,1.2538,1.0182,0.8828,1.2538,OK,
P011A2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\P011A2409.265,P011A,PROTECCION CIVIL CDMX SITIO 2,SECRETARIA DE GESTION INTEGRAL DE RIESGO,19.378717,-99.18485,2266.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,6018,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,1.366,156.7,2.0492,1.5899,1.5338,2.0492,OK,
PZCU2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\PZCU2409.265,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,6.814,169.42,0.7753,1.5364,1.4642,1.5364,OK,
ROMA2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\ROMA2409.265,ROMA,ROMA,,19.41968,-99.154922,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,4.942,48.1,0.8845,0.3594,1.2726,1.2726,OK,
SCT22409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\SCT22409.265,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,4.365,83.13,1.3288,1.0377,0.8486,1.3288,OK,
SCT32409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\SCT32409.265,SCT Sitio 3 CL y Pozo,SCT3,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT,",19.394762,-99.148643,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1072,3,HNZ/HNN/HNE/HN3/HN2/HN1,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.SCT3__006,4.37,83.03,1.2892,1.0709,0.8266,1.2892,OK,
TACY2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\TACY2409.265,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,1.704,341.16,0.2063,0.1873,0.1841,0.2063,OK,
THVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\THVM2409.265,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,24.377,111.1,0.1372,0.3214,0.2562,0.3214,OK,
TLVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\TLVM2409.265,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,20.37,169.34,0.0231,0.0431,0.0286,0.0431,OK,
TOVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\TOVM2409.265,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,52.54,256.97,0.0045,0.0067,0.0074,0.0074,OK,
TXVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\TXVM2409.265,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,28.947,80.29,0.0282,0.0316,0.0325,0.0325,OK,
VRVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\VRVM2409.265,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,8.512,68.65,0.3197,0.1074,0.1,0.3197,OK,
VTVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\VTVM2409.265,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,60.673,45.78,0.0194,0.0158,0.015,0.0194,OK,
XCVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\XCVM2409.265,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,17.085,153.29,0.4172,0.6021,0.4553,0.6021,OK,
ZARA2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\ZARA2409.265,ZARA,ZARAGOZA,,19.419922,-99.08783,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,11.22,72.73,0.6187,0.2941,0.528,0.6187,OK,
ZUVM2409.265,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-09-26-1139_M1_5_CDMX\ACEL\ASA\ZUVM2409.265,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/09/26,11:39:14,/M=1.5,19.39,-99.19,1.0,,11:38:50.000,[],[],[],Gal,2024-09-26-1138-50S.cdmx__267,49.947,13.63,0.0746,0.0777,0.0743,0.0777,OK,
