archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
ENP82402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\ENP82402.201,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,1.329,88.62,1.2461,1.9884,1.5377,1.9884,OK,
ENP92402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\ENP92402.201,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,15.3,31.67,0.8127,1.1789,1.2908,1.2908,OK,
ICVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\ICVM2402.201,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,11.396,80.16,0.4008,0.1826,0.1023,0.4008,OK,
INVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\INVM2402.201,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,20.365,245.59,0.0096,0.0238,0.0347,0.0347,OK,
IPVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\IPVM2402.201,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,12.238,100.93,0.008,0.0097,0.0079,0.0097,OK,
MAVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\MAVM2402.201,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,54.699,213.64,0.2421,0.2157,0.1466,0.2421,OK,
MCVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\MCVM2402.201,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,7.304,225.11,0.0081,0.015,0.0192,0.0192,OK,
MHVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\MHVM2402.201,MHVM,MIGUEL HIDALGO,,19.407983,-99.209083,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,4.569,355.94,0.0845,0.1437,0.1586,0.1586,OK,
PZCU2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\PZCU2402.201,PZCU,POZO CU,,19.329759,-99.178078,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,5.072,144.72,0.729,1.2955,1.3432,1.3432,OK,
SCT22402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\SCT22402.201,SCT2,SCT B-2,"ESTACIONAMIENTO EN EL EDIFICIO DE SCT, A",19.394694,-99.148678,2240.0,ARCILLA,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103461,3,HNZ/HNN/HNE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,6.755,62.87,1.6233,1.82,0.7495,1.82,OK,
TACY2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\TACY2402.201,TACY,TACUBAYA,"OBSERVATORIO DE TACUBAYA, CALLE VICTORIA",19.404505,-99.195246,2240.0,SUELO DURO,INSTITUTO DE INGENIERIA UNAM,130-SMA,AF34,3,HNZ/HNN/HNE,200.0,0.005,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,4.32,15.13,0.1246,0.1543,0.1115,0.1543,OK,
THVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\THVM2402.201,THVM,TLAHUAC,,19.310967,-98.973267,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,25.201,104.28,0.0099,0.019,0.0256,0.0256,OK,
TLVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\TLVM2402.201,TLVM,TLALPAN,,19.209967,-99.1541,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,18.291,162.67,0.0314,0.0334,0.0548,0.0548,OK,
TOVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\TOVM2402.201,TOVM,TOLUCA,,19.28284,-99.6777,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,50.372,259.37,0.004,0.0036,0.0025,0.004,OK,
TXVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\TXVM2402.201,TXVM,TEXCOCO,,19.43369,-98.9179,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,31.113,76.16,0.0005,0.0005,0.0004,0.0005,OK,
VRVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\VRVM2402.201,VRVM,VENUSTIANO CARRANZA,,19.41785,-99.1144,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,11.148,59.51,0.336,0.2665,0.1167,0.336,OK,
VTVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\VTVM2402.201,VTVM,VALLE DE TEOTIHUACAN,,19.7701,-98.7745,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,63.663,45.17,0.0061,0.0059,0.0028,0.0061,OK,
XCVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\XCVM2402.201,XCVM,XOCHIMILCO,,19.252733,-99.11685,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,15.779,143.62,0.3381,0.592,0.5725,0.592,OK,
ZUVM2402.201,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024_02_20_1007_35_M1.4_CDMX\ACEL\ASA\ZUVM2402.201,ZUVM,ZUMPANGO,,19.8265,-99.0775,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/02/20,10:07:35,/M=1.4,19.367,-99.206,,,10:07: 5.000,[],[],[],Gal,2024-02-20-1007-05S.MAN___264,52.837,14.74,0.0356,0.081,0.056,0.081,OK,
